#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 16
#K= 50
#T= 1200
#K_GROUP= 1
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1200.000000000004,1200.000000000004,43,"[17, 51, 19, 62, 63, 31, 44, 33, 24, 38, 46, 27, 25, 43, 35, 45, 56, 21, 66, 29, 60, 40, 39, 47, 23, 61, 50, 57, 37, 20, 32, 42, 26, 22, 36, 49, 54, 34, 30, 65, 41, 59, 48]",0,0,5937,3280,2657,0,0,3002,2935,0,0,0,0,0,0,0,0
2,0,1200.000000000004,1200.000000000004,43,"[17, 51, 19, 62, 63, 31, 44, 33, 24, 38, 46, 27, 25, 43, 35, 45, 56, 21, 66, 29, 60, 40, 39, 47, 23, 61, 50, 57, 37, 20, 32, 42, 26, 22, 36, 49, 54, 34, 30, 65, 41, 59, 48]",0,0,4652,1810,2842,0,0,1375,3277,0,0,0,0,0,0,0,0
3,0,1200.000000000004,1200.000000000004,43,"[17, 51, 19, 62, 63, 31, 44, 33, 24, 38, 46, 27, 25, 43, 35, 45, 56, 21, 66, 29, 60, 40, 39, 47, 23, 61, 50, 57, 37, 20, 32, 42, 26, 22, 36, 49, 54, 34, 30, 65, 41, 59, 48]",12,1,26932,3962,22969,14,0,3705,23212,0,14,0,0,0,0,0,0
4,0,1200.000000000004,1200.000000000004,43,"[17, 51, 19, 62, 63, 31, 44, 33, 24, 38, 46, 27, 25, 43, 35, 45, 56, 21, 66, 29, 60, 40, 39, 47, 23, 61, 50, 57, 37, 20, 32, 42, 26, 22, 36, 49, 54, 34, 30, 65, 41, 59, 48]",0,0,8978,5422,3556,0,0,4249,4729,0,0,0,0,0,0,0,0
5,0,1200.000000000004,1200.000000000004,43,"[17, 51, 19, 62, 63, 31, 44, 33, 24, 38, 46, 27, 25, 43, 35, 45, 56, 21, 66, 29, 60, 40, 39, 47, 23, 61, 50, 57, 37, 20, 32, 42, 26, 22, 36, 49, 54, 34, 30, 65, 41, 59, 48]",0,0,5493,2890,2603,0,0,2607,2886,0,0,0,0,0,0,0,0
6,0,1200.000000000004,1200.000000000004,43,"[17, 51, 19, 62, 63, 31, 44, 33, 24, 38, 46, 27, 25, 43, 35, 45, 56, 21, 66, 29, 60, 40, 39, 47, 23, 61, 50, 57, 37, 20, 32, 42, 26, 22, 36, 49, 54, 34, 30, 65, 41, 59, 48]",2,1,13528,5362,8165,5,0,4901,8621,0,5,0,0,0,0,0,0
7,0,1200.000000000004,1200.000000000004,43,"[17, 51, 19, 62, 63, 31, 44, 33, 24, 38, 46, 27, 25, 43, 35, 45, 56, 21, 66, 29, 60, 40, 39, 47, 23, 61, 50, 57, 37, 20, 32, 42, 26, 22, 36, 49, 54, 34, 30, 65, 41, 59, 48]",0,0,4968,2384,2584,0,0,2180,2788,0,0,0,0,0,0,0,0
8,0,1200.000000000004,1200.000000000004,43,"[17, 51, 19, 62, 63, 31, 44, 33, 24, 38, 46, 27, 25, 43, 35, 45, 56, 21, 66, 29, 60, 40, 39, 47, 23, 61, 50, 57, 37, 20, 32, 42, 26, 22, 36, 49, 54, 34, 30, 65, 41, 59, 48]",0,0,9497,5850,3647,0,0,4621,4876,0,0,0,0,0,0,0,0
9,0,1200.000000000004,1200.000000000004,43,"[17, 51, 19, 62, 63, 31, 44, 33, 24, 38, 46, 27, 25, 43, 35, 45, 56, 21, 66, 29, 60, 40, 39, 47, 23, 61, 50, 57, 37, 20, 32, 42, 26, 22, 36, 49, 54, 34, 30, 65, 41, 59, 48]",4,0,4994,2420,2574,0,0,2221,2773,0,0,0,0,0,0,0,0
10,0,1200.000000000004,1200.000000000004,43,"[17, 51, 19, 62, 63, 31, 44, 33, 24, 38, 46, 27, 25, 43, 35, 45, 56, 21, 66, 29, 60, 40, 39, 47, 23, 61, 50, 57, 37, 20, 32, 42, 26, 22, 36, 49, 54, 34, 30, 65, 41, 59, 48]",52,1,19420,5158,14261,4,0,4026,15389,0,4,0,0,0,0,0,0
11,0,1200.000000000004,1200.000000000004,43,"[17, 51, 19, 62, 63, 31, 44, 33, 24, 38, 46, 27, 25, 43, 35, 45, 56, 21, 66, 29, 60, 40, 39, 47, 23, 61, 50, 57, 37, 20, 32, 42, 26, 22, 36, 49, 54, 34, 30, 65, 41, 59, 48]",0,0,5167,2582,2585,0,0,2379,2788,0,0,0,0,0,0,0,0
12,0,1200.000000000004,1200.000000000004,43,"[17, 51, 19, 62, 63, 31, 44, 33, 24, 38, 46, 27, 25, 43, 35, 45, 56, 21, 66, 29, 60, 40, 39, 47, 23, 61, 50, 57, 37, 20, 32, 42, 26, 22, 36, 49, 54, 34, 30, 65, 41, 59, 48]",0,0,5603,2816,2787,0,0,2385,3218,0,0,0,0,0,0,0,0
