#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 16
#K= 50
#T= 1800
#K_GROUP= 10
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1800.009999998508
#SIMULATION_SPEED= 1800.009999998508
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1800.009999998508,1800.009999998508,46,"[53, 52, 57, 54, 56, 55, 63, 66, 45, 17, 39, 43, 58, 59, 24, 18, 64, 62, 25, 65, 27, 48, 26, 60, 37, 40, 61, 23, 34, 38, 42, 41, 20, 32, 33, 44, 29, 30, 21, 47, 46, 49, 19, 31, 35, 22]",564,1,60743,30806,29936,10,0,23756,36974,0,10,1,0,1,0,0,0
2,0,1800.009999998508,1800.009999998508,46,"[53, 52, 57, 54, 56, 55, 63, 66, 45, 17, 39, 43, 58, 59, 24, 18, 64, 62, 25, 65, 27, 48, 26, 60, 37, 40, 61, 23, 34, 38, 42, 41, 20, 32, 33, 44, 29, 30, 21, 47, 46, 49, 19, 31, 35, 22]",1525,2,107284,52966,54316,18,0,40373,66879,0,13,5,3,5,4,0,0
3,0,1800.009999998508,1800.009999998508,46,"[53, 52, 57, 54, 56, 55, 63, 66, 45, 17, 39, 43, 58, 59, 24, 18, 64, 62, 25, 65, 27, 48, 26, 60, 37, 40, 61, 23, 34, 38, 42, 41, 20, 32, 33, 44, 29, 30, 21, 47, 46, 49, 19, 31, 35, 22]",735,2,77126,36369,40755,8,0,28589,48527,0,8,0,0,0,0,0,0
4,0,1800.009999998508,1800.009999998508,46,"[53, 52, 57, 54, 56, 55, 63, 66, 45, 17, 39, 43, 58, 59, 24, 18, 64, 62, 25, 65, 27, 48, 26, 60, 37, 40, 61, 23, 34, 38, 42, 41, 20, 32, 33, 44, 29, 30, 21, 47, 46, 49, 19, 31, 35, 22]",0,0,8353,4062,4291,0,0,3354,4999,0,0,0,0,0,0,0,0
5,0,1800.009999998508,1800.009999998508,46,"[53, 52, 57, 54, 56, 55, 63, 66, 45, 17, 39, 43, 58, 59, 24, 18, 64, 62, 25, 65, 27, 48, 26, 60, 37, 40, 61, 23, 34, 38, 42, 41, 20, 32, 33, 44, 29, 30, 21, 47, 46, 49, 19, 31, 35, 22]",656,2,81714,34709,47003,18,0,27050,54626,0,13,7,3,3,9,1,0
6,0,1800.009999998508,1800.009999998508,46,"[53, 52, 57, 54, 56, 55, 63, 66, 45, 17, 39, 43, 58, 59, 24, 18, 64, 62, 25, 65, 27, 48, 26, 60, 37, 40, 61, 23, 34, 38, 42, 41, 20, 32, 33, 44, 29, 30, 21, 47, 46, 49, 19, 31, 35, 22]",622,1,70795,37227,33567,11,0,26618,44155,0,6,4,0,4,4,3,0
7,0,1800.009999998508,1800.009999998508,46,"[53, 52, 57, 54, 56, 55, 63, 66, 45, 17, 39, 43, 58, 59, 24, 18, 64, 62, 25, 65, 27, 48, 26, 60, 37, 40, 61, 23, 34, 38, 42, 41, 20, 32, 33, 44, 29, 30, 21, 47, 46, 49, 19, 31, 35, 22]",1115,0,139947,75817,64130,92,0,57615,82114,0,38,58,12,50,45,15,0
8,0,1800.009999998508,1800.009999998508,46,"[53, 52, 57, 54, 56, 55, 63, 66, 45, 17, 39, 43, 58, 59, 24, 18, 64, 62, 25, 65, 27, 48, 26, 60, 37, 40, 61, 23, 34, 38, 42, 41, 20, 32, 33, 44, 29, 30, 21, 47, 46, 49, 19, 31, 35, 22]",554,3,132722,59868,72851,39,0,48492,84162,0,24,13,10,8,4,6,0
9,0,1800.009999998508,1800.009999998508,46,"[53, 52, 57, 54, 56, 55, 63, 66, 45, 17, 39, 43, 58, 59, 24, 18, 64, 62, 25, 65, 27, 48, 26, 60, 37, 40, 61, 23, 34, 38, 42, 41, 20, 32, 33, 44, 29, 30, 21, 47, 46, 49, 19, 31, 35, 22]",795,3,58307,22774,35530,13,0,18029,40260,0,12,0,3,0,0,0,0
10,0,1800.009999998508,1800.009999998508,46,"[53, 52, 57, 54, 56, 55, 63, 66, 45, 17, 39, 43, 58, 59, 24, 18, 64, 62, 25, 65, 27, 48, 26, 60, 37, 40, 61, 23, 34, 38, 42, 41, 20, 32, 33, 44, 29, 30, 21, 47, 46, 49, 19, 31, 35, 22]",2197,3,274373,105078,169292,102,0,93157,181011,0,59,44,11,40,26,22,0
