#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 16
#K= 50
#T= 1800
#K_GROUP= 10
#AREA= 200
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1800.0021016052433
#SIMULATION_SPEED= 1800.0021016052433
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1800.0021016052433,1800.0021016052433,49,"[34, 49, 37, 38, 39, 21, 44, 50, 32, 40, 36, 28, 26, 54, 19, 30, 60, 22, 24, 20, 56, 58, 52, 51, 53, 31, 17, 42, 55, 59, 33, 46, 48, 35, 47, 43, 45, 23, 62, 63, 25, 64, 41, 29, 61, 66, 57, 27, 18]",0,0,32610,22730,9880,0,0,16469,16141,0,0,0,0,0,0,0,0
2,0,1800.0021016052433,1800.0021016052433,49,"[34, 49, 37, 38, 39, 21, 44, 50, 32, 40, 36, 28, 26, 54, 19, 30, 60, 22, 24, 20, 56, 58, 52, 51, 53, 31, 17, 42, 55, 59, 33, 46, 48, 35, 47, 43, 45, 23, 62, 63, 25, 64, 41, 29, 61, 66, 57, 27, 18]",3986,2,310227,189416,120809,49,0,155396,154728,0,41,13,17,17,2,11,0
3,0,1800.0021016052433,1800.0021016052433,49,"[34, 49, 37, 38, 39, 21, 44, 50, 32, 40, 36, 28, 26, 54, 19, 30, 60, 22, 24, 20, 56, 58, 52, 51, 53, 31, 17, 42, 55, 59, 33, 46, 48, 35, 47, 43, 45, 23, 62, 63, 25, 64, 41, 29, 61, 66, 57, 27, 18]",91,0,12267,7023,5244,0,0,5356,6911,0,0,0,0,0,0,0,0
4,0,1800.0021016052433,1800.0021016052433,49,"[34, 49, 37, 38, 39, 21, 44, 50, 32, 40, 36, 28, 26, 54, 19, 30, 60, 22, 24, 20, 56, 58, 52, 51, 53, 31, 17, 42, 55, 59, 33, 46, 48, 35, 47, 43, 45, 23, 62, 63, 25, 64, 41, 29, 61, 66, 57, 27, 18]",4210,3,258309,169357,88949,24,0,132952,125300,0,31,5,15,3,0,0,0
5,0,1800.0021016052433,1800.0021016052433,49,"[34, 49, 37, 38, 39, 21, 44, 50, 32, 40, 36, 28, 26, 54, 19, 30, 60, 22, 24, 20, 56, 58, 52, 51, 53, 31, 17, 42, 55, 59, 33, 46, 48, 35, 47, 43, 45, 23, 62, 63, 25, 64, 41, 29, 61, 66, 57, 27, 18]",107,0,8450,4155,4295,0,0,3339,5111,0,0,0,0,0,0,0,0
6,0,1800.0021016052433,1800.0021016052433,49,"[34, 49, 37, 38, 39, 21, 44, 50, 32, 40, 36, 28, 26, 54, 19, 30, 60, 22, 24, 20, 56, 58, 52, 51, 53, 31, 17, 42, 55, 59, 33, 46, 48, 35, 47, 43, 45, 23, 62, 63, 25, 64, 41, 29, 61, 66, 57, 27, 18]",2406,2,175964,100873,75089,40,0,79503,96391,0,34,15,3,9,0,7,0
7,0,1800.0021016052433,1800.0021016052433,49,"[34, 49, 37, 38, 39, 21, 44, 50, 32, 40, 36, 28, 26, 54, 19, 30, 60, 22, 24, 20, 56, 58, 52, 51, 53, 31, 17, 42, 55, 59, 33, 46, 48, 35, 47, 43, 45, 23, 62, 63, 25, 64, 41, 29, 61, 66, 57, 27, 18]",2,0,6984,3100,3884,0,0,2778,4206,0,0,0,0,0,0,0,0
8,0,1800.0021016052433,1800.0021016052433,49,"[34, 49, 37, 38, 39, 21, 44, 50, 32, 40, 36, 28, 26, 54, 19, 30, 60, 22, 24, 20, 56, 58, 52, 51, 53, 31, 17, 42, 55, 59, 33, 46, 48, 35, 47, 43, 45, 23, 62, 63, 25, 64, 41, 29, 61, 66, 57, 27, 18]",3220,3,201445,104420,97022,28,0,83818,117574,0,34,8,6,2,0,0,0
9,0,1800.0021016052433,1800.0021016052433,49,"[34, 49, 37, 38, 39, 21, 44, 50, 32, 40, 36, 28, 26, 54, 19, 30, 60, 22, 24, 20, 56, 58, 52, 51, 53, 31, 17, 42, 55, 59, 33, 46, 48, 35, 47, 43, 45, 23, 62, 63, 25, 64, 41, 29, 61, 66, 57, 27, 18]",6635,4,322674,184388,138282,59,0,155468,167077,0,59,23,8,21,1,13,0
10,0,1800.0021016052433,1800.0021016052433,49,"[34, 49, 37, 38, 39, 21, 44, 50, 32, 40, 36, 28, 26, 54, 19, 30, 60, 22, 24, 20, 56, 58, 52, 51, 53, 31, 17, 42, 55, 59, 33, 46, 48, 35, 47, 43, 45, 23, 62, 63, 25, 64, 41, 29, 61, 66, 57, 27, 18]",3777,2,168691,83128,85561,45,0,67085,101483,0,48,30,9,9,6,19,0
