#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 16
#K= 16
#T= 1200
#K_GROUP= 5
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1200.000000000004,1200.000000000004,11,"[20, 17, 21, 24, 26, 22, 31, 30, 23, 28, 32]",283,4,42391,5357,37030,17,0,4805,37565,0,17,0,0,0,0,0,0
2,0,1200.000000000004,1200.000000000004,11,"[20, 17, 21, 24, 26, 22, 31, 30, 23, 28, 32]",32,0,5449,2856,2593,0,0,2614,2835,0,0,0,0,0,0,0,0
3,0,1200.000000000004,1200.000000000004,11,"[20, 17, 21, 24, 26, 22, 31, 30, 23, 28, 32]",62,0,7594,4576,3018,2,0,3923,3667,0,2,1,0,1,0,0,0
4,0,1200.000000000004,1200.000000000004,11,"[20, 17, 21, 24, 26, 22, 31, 30, 23, 28, 32]",0,0,3832,1374,2458,0,0,1288,2544,0,0,0,0,0,0,0,0
5,0,1200.000000000004,1200.000000000004,11,"[20, 17, 21, 24, 26, 22, 31, 30, 23, 28, 32]",122,0,5482,2942,2540,0,0,2675,2807,0,0,0,0,0,0,0,0
6,0,1200.000000000004,1200.000000000004,11,"[20, 17, 21, 24, 26, 22, 31, 30, 23, 28, 32]",120,0,6347,3674,2673,0,0,3253,3094,0,0,0,0,0,0,0,0
7,0,1200.000000000004,1200.000000000004,11,"[20, 17, 21, 24, 26, 22, 31, 30, 23, 28, 32]",0,0,5363,2772,2591,0,0,2555,2808,0,0,0,0,0,0,0,0
8,0,1200.000000000004,1200.000000000004,11,"[20, 17, 21, 24, 26, 22, 31, 30, 23, 28, 32]",0,0,5341,2734,2607,0,0,2528,2813,0,0,0,0,0,0,0,0
9,0,1200.000000000004,1200.000000000004,11,"[20, 17, 21, 24, 26, 22, 31, 30, 23, 28, 32]",32,0,7588,4596,2992,0,0,3995,3593,0,0,0,0,0,0,0,0
10,0,1200.000000000004,1200.000000000004,11,"[20, 17, 21, 24, 26, 22, 31, 30, 23, 28, 32]",5,0,8226,5037,3189,0,0,4228,3998,0,0,0,0,0,0,0,0
11,0,1200.000000000004,1200.000000000004,11,"[20, 17, 21, 24, 26, 22, 31, 30, 23, 28, 32]",48,1,15400,4397,11002,9,0,3794,11594,0,7,3,0,1,0,0,0
12,0,1200.000000000004,1200.000000000004,11,"[20, 17, 21, 24, 26, 22, 31, 30, 23, 28, 32]",0,0,5357,2782,2575,0,0,2578,2779,0,0,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,11,"[20, 17, 21, 24, 26, 22, 31, 30, 23, 28, 32]",52,4,38404,4514,33886,17,0,4195,34188,0,17,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,11,"[20, 17, 21, 24, 26, 22, 31, 30, 23, 28, 32]",0,0,6096,3418,2678,0,0,3168,2928,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,11,"[20, 17, 21, 24, 26, 22, 31, 30, 23, 28, 32]",0,0,5772,3174,2598,0,0,2943,2829,0,0,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,11,"[20, 17, 21, 24, 26, 22, 31, 30, 23, 28, 32]",1,0,5486,2795,2691,0,0,2534,2952,0,0,0,0,0,0,0,0
