#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 16
#K= 8
#T= 1800
#K_GROUP= 1
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1800.0063952585897
#SIMULATION_SPEED= 1800.0063952585897
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1800.0063952585897,1800.0063952585897,7,"[17, 19, 24, 18, 20, 22, 21]",0,0,8469,4252,4217,0,0,3607,4862,0,0,0,0,0,0,0,0
2,0,1800.0063952585897,1800.0063952585897,7,"[17, 19, 24, 18, 20, 22, 21]",0,0,8793,4636,4157,0,0,4063,4730,0,0,0,0,0,0,0,0
3,0,1800.0063952585897,1800.0063952585897,7,"[17, 19, 24, 18, 20, 22, 21]",0,0,8029,3990,4039,0,0,3586,4443,0,0,0,0,0,0,0,0
4,0,1800.0063952585897,1800.0063952585897,7,"[17, 19, 24, 18, 20, 22, 21]",30,0,10195,5492,4703,2,0,4364,5827,0,2,1,0,1,0,0,0
5,0,1800.0063952585897,1800.0063952585897,7,"[17, 19, 24, 18, 20, 22, 21]",0,0,7093,3252,3841,0,0,3000,4093,0,0,0,0,0,0,0,0
6,0,1800.0063952585897,1800.0063952585897,7,"[17, 19, 24, 18, 20, 22, 21]",35,0,9513,5183,4330,0,0,4414,5099,0,0,0,0,0,0,0,0
7,0,1800.0063952585897,1800.0063952585897,7,"[17, 19, 24, 18, 20, 22, 21]",0,0,6815,2954,3861,0,0,2684,4131,0,0,0,0,0,0,0,0
8,0,1800.0063952585897,1800.0063952585897,7,"[17, 19, 24, 18, 20, 22, 21]",58,1,14873,8426,6446,4,0,5714,9154,0,4,0,0,0,0,0,0
9,0,1800.0063952585897,1800.0063952585897,7,"[17, 19, 24, 18, 20, 22, 21]",1,0,6955,3119,3836,0,0,2828,4127,0,0,0,0,0,0,0,0
10,0,1800.0063952585897,1800.0063952585897,7,"[17, 19, 24, 18, 20, 22, 21]",0,0,6753,2652,4101,0,0,2165,4588,0,0,0,0,0,0,0,0
11,0,1800.0063952585897,1800.0063952585897,7,"[17, 19, 24, 18, 20, 22, 21]",230,3,65750,11963,53784,16,0,11270,54459,0,14,3,0,1,0,0,0
12,0,1800.0063952585897,1800.0063952585897,7,"[17, 19, 24, 18, 20, 22, 21]",14,1,18919,5424,13494,4,0,4730,14184,0,4,0,0,0,0,0,0
13,0,1800.0063952585897,1800.0063952585897,7,"[17, 19, 24, 18, 20, 22, 21]",264,1,26583,5538,21044,4,0,4680,21898,0,4,0,0,0,0,0,0
14,0,1800.0063952585897,1800.0063952585897,7,"[17, 19, 24, 18, 20, 22, 21]",0,0,7744,3708,4036,0,0,3323,4421,0,0,0,0,0,0,0,0
15,0,1800.0063952585897,1800.0063952585897,7,"[17, 19, 24, 18, 20, 22, 21]",0,0,6920,2988,3932,0,0,2689,4231,0,0,0,0,0,0,0,0
16,0,1800.0063952585897,1800.0063952585897,7,"[17, 19, 24, 18, 20, 22, 21]",0,0,7413,3456,3957,0,0,3045,4368,0,0,0,0,0,0,0,0
