#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 16
#K= 50
#T= 900
#K_GROUP= 0
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 900.0000000001361
#SIMULATION_SPEED= 900.0000000001361
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,900.0000000001361,900.0000000001361,49,"[32, 37, 35, 57, 30, 41, 45, 25, 55, 27, 46, 49, 19, 17, 61, 20, 54, 42, 60, 62, 18, 66, 26, 23, 59, 38, 53, 43, 50, 28, 52, 29, 47, 65, 44, 64, 40, 36, 63, 24, 31, 22, 56, 58, 33, 39, 21, 34, 51]",879,2,69203,39489,29712,14,0,28380,40801,0,12,1,6,1,0,0,0
2,0,900.0000000001361,900.0000000001361,49,"[32, 37, 35, 57, 30, 41, 45, 25, 55, 27, 46, 49, 19, 17, 61, 20, 54, 42, 60, 62, 18, 66, 26, 23, 59, 38, 53, 43, 50, 28, 52, 29, 47, 65, 44, 64, 40, 36, 63, 24, 31, 22, 56, 58, 33, 39, 21, 34, 51]",2657,0,70160,39628,30532,73,0,31311,38670,0,25,58,6,24,55,11,0
3,0,900.0000000001361,900.0000000001361,49,"[32, 37, 35, 57, 30, 41, 45, 25, 55, 27, 46, 49, 19, 17, 61, 20, 54, 42, 60, 62, 18, 66, 26, 23, 59, 38, 53, 43, 50, 28, 52, 29, 47, 65, 44, 64, 40, 36, 63, 24, 31, 22, 56, 58, 33, 39, 21, 34, 51]",3447,4,66558,29513,37041,22,0,22851,43669,0,20,6,1,1,3,3,0
4,0,900.0000000001361,900.0000000001361,49,"[32, 37, 35, 57, 30, 41, 45, 25, 55, 27, 46, 49, 19, 17, 61, 20, 54, 42, 60, 62, 18, 66, 26, 23, 59, 38, 53, 43, 50, 28, 52, 29, 47, 65, 44, 64, 40, 36, 63, 24, 31, 22, 56, 58, 33, 39, 21, 34, 51]",1162,1,44707,28581,16125,8,0,22864,21826,0,7,4,4,1,0,0,0
5,0,900.0000000001361,900.0000000001361,49,"[32, 37, 35, 57, 30, 41, 45, 25, 55, 27, 46, 49, 19, 17, 61, 20, 54, 42, 60, 62, 18, 66, 26, 23, 59, 38, 53, 43, 50, 28, 52, 29, 47, 65, 44, 64, 40, 36, 63, 24, 31, 22, 56, 58, 33, 39, 21, 34, 51]",2145,2,46779,25473,21304,8,0,19663,27104,0,8,0,2,0,0,0,0
6,0,900.0000000001361,900.0000000001361,49,"[32, 37, 35, 57, 30, 41, 45, 25, 55, 27, 46, 49, 19, 17, 61, 20, 54, 42, 60, 62, 18, 66, 26, 23, 59, 38, 53, 43, 50, 28, 52, 29, 47, 65, 44, 64, 40, 36, 63, 24, 31, 22, 56, 58, 33, 39, 21, 34, 51]",3132,2,62049,27616,34431,29,0,21218,40776,0,19,14,0,6,6,8,0
7,0,900.0000000001361,900.0000000001361,49,"[32, 37, 35, 57, 30, 41, 45, 25, 55, 27, 46, 49, 19, 17, 61, 20, 54, 42, 60, 62, 18, 66, 26, 23, 59, 38, 53, 43, 50, 28, 52, 29, 47, 65, 44, 64, 40, 36, 63, 24, 31, 22, 56, 58, 33, 39, 21, 34, 51]",4030,4,107873,52096,55773,68,0,43041,64678,0,36,40,10,18,25,21,0
8,0,900.0000000001361,900.0000000001361,49,"[32, 37, 35, 57, 30, 41, 45, 25, 55, 27, 46, 49, 19, 17, 61, 20, 54, 42, 60, 62, 18, 66, 26, 23, 59, 38, 53, 43, 50, 28, 52, 29, 47, 65, 44, 64, 40, 36, 63, 24, 31, 22, 56, 58, 33, 39, 21, 34, 51]",87,0,6376,3767,2609,0,0,2882,3494,0,0,0,0,0,0,0,0
9,0,900.0000000001361,900.0000000001361,49,"[32, 37, 35, 57, 30, 41, 45, 25, 55, 27, 46, 49, 19, 17, 61, 20, 54, 42, 60, 62, 18, 66, 26, 23, 59, 38, 53, 43, 50, 28, 52, 29, 47, 65, 44, 64, 40, 36, 63, 24, 31, 22, 56, 58, 33, 39, 21, 34, 51]",58,0,4815,2724,2091,0,0,2394,2421,0,0,0,0,0,0,0,0
10,0,900.0000000001361,900.0000000001361,49,"[32, 37, 35, 57, 30, 41, 45, 25, 55, 27, 46, 49, 19, 17, 61, 20, 54, 42, 60, 62, 18, 66, 26, 23, 59, 38, 53, 43, 50, 28, 52, 29, 47, 65, 44, 64, 40, 36, 63, 24, 31, 22, 56, 58, 33, 39, 21, 34, 51]",277,0,5238,3109,2129,0,0,2533,2705,0,0,0,0,0,0,0,0
11,0,900.0000000001361,900.0000000001361,49,"[32, 37, 35, 57, 30, 41, 45, 25, 55, 27, 46, 49, 19, 17, 61, 20, 54, 42, 60, 62, 18, 66, 26, 23, 59, 38, 53, 43, 50, 28, 52, 29, 47, 65, 44, 64, 40, 36, 63, 24, 31, 22, 56, 58, 33, 39, 21, 34, 51]",393,0,5045,3003,2042,0,0,2400,2645,0,0,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,49,"[32, 37, 35, 57, 30, 41, 45, 25, 55, 27, 46, 49, 19, 17, 61, 20, 54, 42, 60, 62, 18, 66, 26, 23, 59, 38, 53, 43, 50, 28, 52, 29, 47, 65, 44, 64, 40, 36, 63, 24, 31, 22, 56, 58, 33, 39, 21, 34, 51]",4465,2,153610,84034,69574,102,0,71530,81856,0,53,59,14,37,38,21,0
13,0,900.0000000001361,900.0000000001361,49,"[32, 37, 35, 57, 30, 41, 45, 25, 55, 27, 46, 49, 19, 17, 61, 20, 54, 42, 60, 62, 18, 66, 26, 23, 59, 38, 53, 43, 50, 28, 52, 29, 47, 65, 44, 64, 40, 36, 63, 24, 31, 22, 56, 58, 33, 39, 21, 34, 51]",4204,4,101799,52391,49404,67,0,42809,58835,0,40,40,9,19,37,6,0
14,0,900.0000000001361,900.0000000001361,49,"[32, 37, 35, 57, 30, 41, 45, 25, 55, 27, 46, 49, 19, 17, 61, 20, 54, 42, 60, 62, 18, 66, 26, 23, 59, 38, 53, 43, 50, 28, 52, 29, 47, 65, 44, 64, 40, 36, 63, 24, 31, 22, 56, 58, 33, 39, 21, 34, 51]",3262,2,63160,27202,35956,61,0,21323,41686,0,17,55,9,5,54,9,0
15,0,900.0000000001361,900.0000000001361,49,"[32, 37, 35, 57, 30, 41, 45, 25, 55, 27, 46, 49, 19, 17, 61, 20, 54, 42, 60, 62, 18, 66, 26, 23, 59, 38, 53, 43, 50, 28, 52, 29, 47, 65, 44, 64, 40, 36, 63, 24, 31, 22, 56, 58, 33, 39, 21, 34, 51]",2951,5,120930,65634,55291,50,0,52599,68236,0,36,15,18,5,6,10,0
16,0,900.0000000001361,900.0000000001361,49,"[32, 37, 35, 57, 30, 41, 45, 25, 55, 27, 46, 49, 19, 17, 61, 20, 54, 42, 60, 62, 18, 66, 26, 23, 59, 38, 53, 43, 50, 28, 52, 29, 47, 65, 44, 64, 40, 36, 63, 24, 31, 22, 56, 58, 33, 39, 21, 34, 51]",3532,1,85451,44340,41110,84,0,34470,50782,0,32,63,7,27,55,14,0
