#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 2
#T= 1800
#K_GROUP= 1
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1800.0016054922291
#SIMULATION_SPEED= 1800.0016054922291
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1800.0016054922291,1800.0016054922291,1,[33],91,0,24908,19873,5035,0,0,18359,6549,0,0,0,0,0,0,0,0
2,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,29329,23598,5731,0,0,21440,7889,0,0,0,0,0,0,0,0
3,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,22326,17696,4630,0,0,16672,5654,0,0,0,0,0,0,0,0
4,0,1800.0016054922291,1800.0016054922291,1,[33],47,0,27578,22235,5343,0,0,20419,7159,0,0,0,0,0,0,0,0
5,0,1800.0016054922291,1800.0016054922291,1,[33],40,0,25774,20778,4996,0,0,19359,6415,0,0,0,0,0,0,0,0
6,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,19150,14514,4636,0,0,13476,5674,0,0,0,0,0,0,0,0
7,0,1800.0016054922291,1800.0016054922291,1,[33],160,0,21749,17068,4681,0,0,15775,5974,0,0,0,0,0,0,0,0
8,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,29298,23556,5742,0,0,21381,7917,0,0,0,0,0,0,0,0
9,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,22913,18126,4787,0,0,16911,6002,0,0,0,0,0,0,0,0
10,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,17322,13006,4316,0,0,12305,5017,0,0,0,0,0,0,0,0
11,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,19729,15170,4559,0,0,14228,5501,0,0,0,0,0,0,0,0
12,0,1800.0016054922291,1800.0016054922291,1,[33],90,0,21189,16464,4725,0,0,15262,5927,0,0,0,0,0,0,0,0
13,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,28821,23212,5609,0,0,21236,7585,0,0,0,0,0,0,0,0
14,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,20283,15366,4917,0,0,14024,6259,0,0,0,0,0,0,0,0
15,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,17861,13420,4441,0,0,12625,5236,0,0,0,0,0,0,0,0
16,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,19100,14410,4690,0,0,13330,5770,0,0,0,0,0,0,0,0
17,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,24668,19772,4896,0,0,18483,6185,0,0,0,0,0,0,0,0
18,0,1800.0016054922291,1800.0016054922291,1,[33],16,0,23755,18720,5035,0,0,17275,6480,0,0,0,0,0,0,0,0
19,0,1800.0016054922291,1800.0016054922291,1,[33],115,1,49799,28741,21057,4,0,27278,22516,0,4,0,0,0,0,0,0
20,0,1800.0016054922291,1800.0016054922291,1,[33],145,0,26684,21477,5207,0,0,19730,6954,0,0,0,0,0,0,0,0
21,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,22485,16790,5695,0,0,14642,7843,0,0,0,0,0,0,0,0
22,0,1800.0016054922291,1800.0016054922291,1,[33],43,0,30348,24235,6113,0,0,21665,8683,0,0,0,0,0,0,0,0
23,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,23672,18188,5484,0,0,16337,7335,0,0,0,0,0,0,0,0
24,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,17826,13320,4506,0,0,12387,5439,0,0,0,0,0,0,0,0
25,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,19291,14534,4757,0,0,13416,5875,0,0,0,0,0,0,0,0
26,0,1800.0016054922291,1800.0016054922291,1,[33],76,0,23833,19132,4701,0,0,17986,5847,0,0,0,0,0,0,0,0
27,0,1800.0016054922291,1800.0016054922291,1,[33],78,0,24056,19160,4896,0,0,17854,6202,0,0,0,0,0,0,0,0
28,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,21864,17138,4726,0,0,15966,5898,0,0,0,0,0,0,0,0
29,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,19537,14820,4717,0,0,13691,5846,0,0,0,0,0,0,0,0
30,0,1800.0016054922291,1800.0016054922291,1,[33],136,0,26235,21220,5015,0,0,19661,6574,0,0,0,0,0,0,0,0
31,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,25446,20324,5122,0,0,18789,6657,0,0,0,0,0,0,0,0
32,0,1800.0016054922291,1800.0016054922291,1,[33],0,0,28922,23214,5708,0,0,21081,7841,0,0,0,0,0,0,0,0
