11,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",45,0,13431,11093,2338,0,0,10502,2929,0,0,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",64,0,15229,12930,2299,0,0,12387,2842,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",193,1,45808,25683,20124,14,0,22398,23389,0,11,4,0,2,3,0,0
14,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",20,0,9654,7016,2638,0,0,6172,3482,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",315,1,51217,30027,21189,12,0,26473,24729,0,12,1,0,1,0,0,0
16,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",0,0,13039,10810,2229,0,0,10392,2647,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",346,2,47389,28403,18984,32,0,25491,21836,0,17,16,21,3,0,3,0
18,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",0,0,19524,16998,2526,0,0,16254,3270,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",77,2,62800,34443,28355,22,0,29816,32948,0,22,4,5,3,0,0,0
20,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",0,0,14009,11716,2293,0,0,11192,2817,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",690,4,93650,42631,51015,44,0,39129,54441,0,37,18,9,8,0,4,0
22,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",0,0,15131,12378,2753,0,0,11390,3741,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",27,0,13502,11293,2209,0,0,10850,2652,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",41,0,14227,12031,2196,0,0,11562,2665,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",204,1,31408,19632,11775,5,0,17458,13944,0,5,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",27,3,78111,39059,39049,26,0,35109,42959,0,26,6,0,4,0,4,0
27,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",273,2,19642,12380,7260,9,0,11549,8080,0,8,0,3,0,0,0,0
28,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",155,0,23015,19845,3170,0,0,18315,4700,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",17,0,22184,19175,3009,0,0,17966,4218,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",2,0,17654,15206,2448,0,0,14557,3097,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",177,1,34329,23868,10460,15,0,21814,12479,0,14,4,9,7,0,1,0
32,0,900.0000000001361,900.0000000001361,41,"[37, 35, 41, 43, 44, 47, 59, 60, 63, 48, 69, 70, 78, 67, 73, 72, 80, 39, 33, 79, 50, 64, 55, 61, 76, 75, 51, 40, 66, 57, 56, 58, 74, 52, 46, 65, 68, 71, 42, 54, 62]",23,0,32206,26590,5616,3,0,22768,9431,0,2,4,0,1,0,0,0
