#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 64
#K= 2
#T= 1800
#K_GROUP= 5
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1800.00212856614
#SIMULATION_SPEED= 1800.00212856614
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1800.00212856614,1800.00212856614,0,[],0,0,93679,86922,6757,0,0,83750,9929,0,0,0,0,0,0,0,0
2,0,1800.00212856614,1800.00212856614,0,[],0,0,76803,70498,6305,0,0,67872,8931,0,0,0,0,0,0,0,0
3,0,1800.00212856614,1800.00212856614,0,[],0,0,75352,68768,6584,0,0,65839,9513,0,0,0,0,0,0,0,0
4,0,1800.00212856614,1800.00212856614,0,[],0,0,83891,77480,6411,0,0,74673,9218,0,0,0,0,0,0,0,0
5,0,1800.00212856614,1800.00212856614,0,[],0,0,88043,81622,6421,0,0,78826,9217,0,0,0,0,0,0,0,0
6,0,1800.00212856614,1800.00212856614,0,[],0,0,83640,77100,6540,0,0,74174,9466,0,0,0,0,0,0,0,0
7,0,1800.00212856614,1800.00212856614,0,[],0,0,100250,92784,7466,0,0,88960,11290,0,0,0,0,0,0,0,0
8,0,1800.00212856614,1800.00212856614,0,[],0,0,59965,54248,5717,0,0,52114,7851,0,0,0,0,0,0,0,0
9,0,1800.00212856614,1800.00212856614,0,[],0,0,99542,91832,7710,0,0,87749,11793,0,0,0,0,0,0,0,0
10,0,1800.00212856614,1800.00212856614,0,[],0,0,78722,72266,6456,0,0,69376,9346,0,0,0,0,0,0,0,0
11,0,1800.00212856614,1800.00212856614,0,[],0,0,75420,69162,6258,0,0,66515,8905,0,0,0,0,0,0,0,0
12,0,1800.00212856614,1800.00212856614,0,[],0,0,96483,89244,7239,0,0,85581,10902,0,0,0,0,0,0,0,0
13,0,1800.00212856614,1800.00212856614,0,[],0,0,87703,80968,6735,0,0,77889,9814,0,0,0,0,0,0,0,0
14,0,1800.00212856614,1800.00212856614,0,[],0,0,69720,63490,6230,0,0,60887,8833,0,0,0,0,0,0,0,0
15,0,1800.00212856614,1800.00212856614,0,[],0,0,89691,83466,6225,0,0,80792,8899,0,0,0,0,0,0,0,0
16,0,1800.00212856614,1800.00212856614,0,[],0,0,100071,91732,8339,0,0,87044,13027,0,0,0,0,0,0,0,0
17,0,1800.00212856614,1800.00212856614,0,[],0,0,87433,80722,6711,0,0,77673,9760,0,0,0,0,0,0,0,0
18,0,1800.00212856614,1800.00212856614,0,[],0,0,106083,97958,8125,0,0,93426,12657,0,0,0,0,0,0,0,0
19,0,1800.00212856614,1800.00212856614,0,[],0,0,82696,72920,9776,0,0,66783,15913,0,0,0,0,0,0,0,0
20,0,1800.00212856614,1800.00212856614,0,[],0,0,98094,89776,8318,0,0,85064,13030,0,0,0,0,0,0,0,0
21,0,1800.00212856614,1800.00212856614,0,[],0,0,63775,57726,6049,0,0,55283,8492,0,0,0,0,0,0,0,0
22,0,1800.00212856614,1800.00212856614,0,[],0,0,78455,71774,6681,0,0,68653,9802,0,0,0,0,0,0,0,0
23,0,1800.00212856614,1800.00212856614,0,[],0,0,71269,64292,6977,0,0,60894,10375,0,0,0,0,0,0,0,0
24,0,1800.00212856614,1800.00212856614,0,[],0,0,65082,59192,5890,0,0,56887,8195,0,0,0,0,0,0,0,0
25,0,1800.00212856614,1800.00212856614,0,[],0,0,92840,86060,6780,0,0,82850,9990,0,0,0,0,0,0,0,0
26,0,1800.00212856614,1800.00212856614,0,[],0,0,88522,82100,6422,0,0,79263,9259,0,0,0,0,0,0,0,0
27,0,1800.00212856614,1800.00212856614,0,[],0,0,96515,89518,6997,0,0,86114,10401,0,0,0,0,0,0,0,0
28,0,1800.00212856614,1800.00212856614,0,[],0,0,113382,104186,9196,0,0,98566,14816,0,0,0,0,0,0,0,0
29,0,1800.00212856614,1800.00212856614,0,[],0,0,68250,61686,6564,0,0,58691,9559,0,0,0,0,0,0,0,0
30,0,1800.00212856614,1800.00212856614,0,[],0,0,58936,53494,5442,0,0,51725,7211,0,0,0,0,0,0,0,0
31,0,1800.00212856614,1800.00212856614,0,[],0,0,75495,68890,6605,0,0,65904,9591,0,0,0,0,0,0,0,0
32,0,1800.00212856614,1800.00212856614,0,[],0,0,87934,81188,6746,0,0,78033,9901,0,0,0,0,0,0,0,0
33,0,1800.00212856614,1800.00212856614,0,[],0,0,96677,89074,7603,0,0,85087,11590,0,0,0,0,0,0,0,0
34,0,1800.00212856614,1800.00212856614,0,[],0,0,87411,80462,6949,0,0,77088,10323,0,0,0,0,0,0,0,0
35,0,1800.00212856614,1800.00212856614,0,[],0,0,73908,67686,6222,0,0,65116,8792,0,0,0,0,0,0,0,0
36,0,1800.00212856614,1800.00212856614,0,[],0,0,90177,83538,6639,0,0,80482,9695,0,0,0,0,0,0,0,0
37,0,1800.00212856614,1800.00212856614,0,[],0,0,79773,73246,6527,0,0,70328,9445,0,0,0,0,0,0,0,0
38,0,1800.00212856614,1800.00212856614,0,[],0,0,68054,61500,6554,0,0,58511,9543,0,0,0,0,0,0,0,0
39,0,1800.00212856614,1800.00212856614,0,[],0,0,64214,58208,6006,0,0,55845,8369,0,0,0,0,0,0,0,0
40,0,1800.00212856614,1800.00212856614,0,[],0,0,62815,57026,5789,0,0,54832,7983,0,0,0,0,0,0,0,0
41,0,1800.00212856614,1800.00212856614,0,[],0,0,89210,83000,6210,0,0,80374,8836,0,0,0,0,0,0,0,0
42,0,1800.00212856614,1800.00212856614,0,[],0,0,91602,85060,6542,0,0,82082,9520,0,0,0,0,0,0,0,0
43,0,1800.00212856614,1800.00212856614,0,[],0,0,70109,63994,6115,0,0,61484,8625,0,0,0,0,0,0,0,0
