#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 16
#T= 1800
#K_GROUP= 1
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1800.009999998508
#SIMULATION_SPEED= 1800.009999998508
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1800.009999998508,1800.009999998508,15,"[41, 42, 33, 38, 47, 35, 34, 36, 46, 45, 48, 43, 39, 37, 44]",0,0,21306,16670,4636,0,0,15614,5692,0,0,0,0,0,0,0,0
2,0,1800.009999998508,1800.009999998508,15,"[41, 42, 33, 38, 47, 35, 34, 36, 46, 45, 48, 43, 39, 37, 44]",0,0,17143,12708,4435,0,0,11926,5217,0,0,0,0,0,0,0,0
3,0,1800.009999998508,1800.009999998508,15,"[41, 42, 33, 38, 47, 35, 34, 36, 46, 45, 48, 43, 39, 37, 44]",0,0,16968,12632,4336,0,0,11881,5087,0,0,0,0,0,0,0,0
4,0,1800.009999998508,1800.009999998508,15,"[41, 42, 33, 38, 47, 35, 34, 36, 46, 45, 48, 43, 39, 37, 44]",0,0,16012,11994,4018,0,0,11561,4451,0,0,0,0,0,0,0,0
5,0,1800.009999998508,1800.009999998508,15,"[41, 42, 33, 38, 47, 35, 34, 36, 46, 45, 48, 43, 39, 37, 44]",0,0,24723,19180,5543,0,0,17230,7493,0,0,0,0,0,0,0,0
6,0,1800.009999998508,1800.009999998508,15,"[41, 42, 33, 38, 47, 35, 34, 36, 46, 45, 48, 43, 39, 37, 44]",1,0,18877,14417,4460,0,0,13569,5308,0,0,0,0,0,0,0,0
7,0,1800.009999998508,1800.009999998508,15,"[41, 42, 33, 38, 47, 35, 34, 36, 46, 45, 48, 43, 39, 37, 44]",0,0,12916,8292,4624,0,0,7270,5646,0,0,0,0,0,0,0,0
8,0,1800.009999998508,1800.009999998508,15,"[41, 42, 33, 38, 47, 35, 34, 36, 46, 45, 48, 43, 39, 37, 44]",1,1,45182,23633,21548,4,0,21735,23442,0,4,0,0,0,0,0,0
9,0,1800.009999998508,1800.009999998508,15,"[41, 42, 33, 38, 47, 35, 34, 36, 46, 45, 48, 43, 39, 37, 44]",1,0,22219,17453,4766,2,0,16287,5928,0,2,1,0,1,0,0,0
10,0,1800.009999998508,1800.009999998508,15,"[41, 42, 33, 38, 47, 35, 34, 36, 46, 45, 48, 43, 39, 37, 44]",74,1,49571,26674,22896,4,0,23961,25605,0,4,0,0,0,0,0,0
11,0,1800.009999998508,1800.009999998508,15,"[41, 42, 33, 38, 47, 35, 34, 36, 46, 45, 48, 43, 39, 37, 44]",57,1,51155,22433,28721,6,0,20866,30282,0,6,0,0,0,0,0,0
12,0,1800.009999998508,1800.009999998508,15,"[41, 42, 33, 38, 47, 35, 34, 36, 46, 45, 48, 43, 39, 37, 44]",2,1,42312,18674,23637,5,0,17331,24975,0,5,0,0,0,0,0,0
13,0,1800.009999998508,1800.009999998508,15,"[41, 42, 33, 38, 47, 35, 34, 36, 46, 45, 48, 43, 39, 37, 44]",0,0,16731,12310,4421,0,0,11512,5219,0,0,0,0,0,0,0,0
