14,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",0,0,14449,10906,3543,0,0,9196,5253,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",28,5,103263,42169,61089,53,0,39777,63410,0,38,21,0,6,3,3,0
16,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",0,0,13469,10980,2489,0,0,10265,3204,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",0,0,13641,11072,2569,0,0,10352,3289,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",0,0,15752,13218,2534,0,0,12521,3231,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",0,0,17766,14996,2770,0,0,14066,3700,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",217,1,41858,30733,11124,5,0,24668,17184,0,5,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",162,1,60701,37521,23179,29,0,33690,26963,0,20,12,0,8,7,0,0
22,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",0,0,18959,15950,3009,0,0,14804,4155,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",0,0,14819,12336,2483,0,0,11650,3169,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",0,0,20976,17758,3218,0,0,16376,4600,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",0,0,20286,16678,3608,4,0,14859,5419,0,4,2,0,2,0,0,0
26,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",0,0,18096,15078,3018,0,0,13894,4202,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",0,0,23929,19788,4141,0,0,17418,6511,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",127,1,45786,28012,17773,11,0,23924,21846,0,10,1,0,3,0,1,0
29,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",7,2,52293,28174,24117,15,0,25246,27022,0,11,10,0,2,0,0,0
30,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",0,0,12723,10350,2373,0,0,9781,2942,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",0,0,17243,14394,2849,0,0,13358,3885,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,44,"[53, 51, 78, 71, 49, 79, 77, 63, 81, 39, 66, 34, 56, 36, 50, 75, 42, 47, 62, 54, 72, 82, 48, 73, 33, 37, 59, 58, 67, 35, 74, 55, 64, 46, 44, 57, 70, 52, 68, 41, 65, 60, 80, 38]",0,0,21363,17596,3767,0,0,15641,5722,0,0,0,0,0,0,0,0
