11,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",248,0,57850,43895,13955,29,0,36404,21385,0,20,13,2,22,4,0,0
12,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",0,0,17241,14184,3057,0,0,12951,4290,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",289,2,111070,70158,40910,77,0,62467,48410,0,55,45,7,37,16,31,0
14,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",0,0,43671,35760,7911,0,0,29622,14049,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",482,1,152142,89096,63045,85,0,81487,70459,0,46,57,6,20,33,33,0
16,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",21,0,18819,15703,3116,0,0,14354,4465,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",1,0,30608,24885,5723,2,0,20966,9638,0,2,1,0,1,0,0,0
18,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",39,0,48885,34722,14163,27,0,29893,18939,0,18,16,7,10,1,1,0
19,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",92,1,23946,20090,3855,2,0,17980,5963,0,2,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",35,0,20060,16889,3171,2,0,15546,4510,0,2,1,0,1,0,0,0
21,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",291,1,108867,67661,41205,116,0,58024,50606,0,52,58,11,54,22,39,0
22,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",149,1,59362,29409,29952,36,0,27038,32255,0,16,24,3,7,15,3,0
23,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",82,1,52448,31708,20739,18,0,27629,24784,0,9,10,9,5,1,0,0
24,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",0,0,15592,13000,2592,0,0,12213,3379,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",67,2,73153,46376,26775,18,0,41072,32047,0,11,7,5,3,6,0,0
26,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",46,0,29037,24540,4497,0,0,21832,7205,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",113,0,18236,15371,2865,0,0,14213,4023,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",1,1,15728,13085,2642,2,0,12261,3464,0,2,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",0,0,72595,54863,17732,21,0,43793,28755,0,12,10,4,15,3,3,0
30,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",31,0,25844,20155,5689,0,0,16260,9584,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",1,0,17755,14821,2934,0,0,13697,4058,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,39,"[74, 76, 73, 68, 77, 70, 75, 69, 81, 78, 33, 36, 79, 71, 53, 37, 80, 82, 38, 44, 51, 45, 48, 52, 55, 42, 39, 50, 49, 61, 35, 57, 67, 72, 60, 66, 62, 34, 56]",123,1,53301,33951,19349,11,0,30051,23234,0,11,1,2,1,0,0,0
