18,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,60068,56016,4052,0,0,54351,5717,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",119,0,79266,73749,5517,4,0,70522,8732,0,0,6,0,0,6,0,0
20,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,65300,61490,3810,0,0,60091,5209,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",82,0,53419,49948,3471,0,0,48842,4577,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",3,0,179077,135228,43849,184,0,124707,53824,0,54,140,52,57,93,150,0
23,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",13,0,50272,46099,4173,0,0,44365,5907,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,88285,81940,6345,0,0,77999,10286,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,61415,57734,3681,0,0,56437,4978,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,72056,67656,4400,0,0,65690,6366,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,50556,46950,3606,0,0,45741,4815,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,81995,76170,5825,0,0,72751,9244,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,52878,49030,3848,0,0,47606,5272,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,50406,46846,3560,0,0,45620,4786,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",277,0,97363,88931,8432,0,0,82658,14705,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,66053,62232,3821,0,0,60830,5223,0,0,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,83870,77948,5922,0,0,74459,9411,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",132,0,64122,60192,3930,0,0,58511,5611,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",46,1,107007,91464,15542,4,0,84203,22799,0,4,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,165410,128375,37035,159,0,117910,47063,0,42,88,32,72,71,132,0
37,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,51171,47358,3813,0,0,46008,5163,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",21,1,85838,72167,13670,4,0,68838,16995,0,4,0,0,0,0,0,0
39,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",79,0,68155,64319,3836,0,0,62804,5351,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,60080,56334,3746,0,0,54975,5105,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,61939,58272,3667,0,0,57008,4931,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",2,0,70743,65644,5099,0,0,62923,7820,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",113,0,92747,85675,7072,0,0,80868,11879,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,83633,78310,5323,0,0,75406,8227,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",2,1,77450,65992,11457,4,0,63073,14372,0,4,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,60402,56058,4344,0,0,54128,6274,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,72534,68230,4304,0,0,66333,6201,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",88,0,73190,68884,4306,2,0,66868,6316,0,0,3,0,0,3,0,0
49,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,86102,80052,6050,0,0,76344,9758,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",243,1,81718,71783,9934,4,0,68624,13089,0,4,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",331,1,205930,126100,79829,196,0,119986,85389,0,38,166,56,38,105,151,0
52,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,78028,73770,4258,0,0,71856,6172,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,49521,45824,3697,0,0,44534,4987,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,52396,48588,3808,0,0,47165,5231,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,98314,89314,9000,0,0,82744,15570,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,48777,45420,3357,0,0,44468,4309,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,77622,73554,4068,0,0,71856,5766,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,52860,49490,3370,0,0,48544,4316,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,49264,45568,3696,0,0,44245,5019,0,0,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",465,0,98214,84454,13760,55,0,79667,18410,0,22,52,1,26,15,21,0
61,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",139,0,64646,60687,3959,0,0,58989,5657,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",0,0,62786,58656,4130,0,0,56892,5894,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",4,0,76096,70636,5460,12,0,67533,8525,0,0,9,2,0,21,6,0
64,0,1200.000000000004,1200.000000000004,15,"[65, 79, 75, 80, 78, 69, 74, 77, 76, 71, 68, 73, 66, 72, 70]",24,0,56799,51644,5155,0,0,48903,7896,0,0,0,0,0,0,0,0
