18,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",161,0,77888,71109,6779,0,0,67754,10134,0,0,0,0,0,0,0,0
19,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",125,1,248746,186063,62682,28,0,172100,76585,0,9,12,9,7,9,14,0
20,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",53,0,126959,114737,12222,0,0,106110,20849,0,0,0,0,0,0,0,0
21,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",59,0,106019,96446,9573,3,0,90357,15655,0,2,4,0,1,0,0,0
22,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",228,0,157017,140152,16865,0,0,126664,30353,0,0,0,0,0,0,0,0
23,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",355,1,134827,105544,29282,6,0,97056,37762,0,4,3,0,1,0,0,0
24,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",86,0,124897,112942,11955,0,0,104549,20348,0,0,0,0,0,0,0,0
25,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",0,0,64275,58468,5807,0,0,56202,8073,0,0,0,0,0,0,0,0
26,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",117,0,87645,80204,7441,1,0,76313,11329,0,0,3,0,0,0,0,0
27,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",12,0,95869,87698,8171,0,0,83107,12762,0,0,0,0,0,0,0,0
28,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",367,0,92030,84390,7640,3,0,80052,11971,0,2,4,0,1,0,0,0
29,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",297,0,240416,201429,38987,38,0,175345,64969,0,8,42,3,15,33,1,0
30,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",0,0,63958,57988,5970,0,0,55649,8309,0,0,0,0,0,0,0,0
31,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",67,0,98225,88457,9768,0,0,82223,16002,0,0,0,0,0,0,0,0
32,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",1891,1,452161,253549,198611,141,0,233863,217974,0,49,115,19,30,81,29,0
33,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",88,0,67296,61032,6264,0,0,58311,8985,0,0,0,0,0,0,0,0
34,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",322,0,105071,95798,9273,0,0,89826,15245,0,0,0,0,0,0,0,0
35,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",213,0,124008,111987,12021,4,0,103344,20656,0,4,1,1,2,0,0,0
36,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",221,0,80931,73715,7216,0,0,69948,10983,0,0,0,0,0,0,0,0
37,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",201,0,95892,87185,8707,0,0,81843,14049,0,0,0,0,0,0,0,0
38,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",283,0,114069,103942,10127,3,0,97175,16885,0,0,3,0,2,3,1,0
39,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",1489,1,334901,263281,71619,63,0,233435,101306,0,16,64,11,10,46,12,0
40,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",232,0,94125,85664,8461,2,0,80536,13585,0,2,1,0,1,0,0,0
41,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",648,1,160955,132439,28515,16,0,121100,39818,0,8,6,6,6,6,4,0
42,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",456,0,297275,237959,59316,83,0,205765,91291,0,28,67,16,37,43,28,0
43,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",0,0,74229,67340,6889,0,0,63993,10236,0,0,0,0,0,0,0,0
44,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",53,0,106338,97129,9209,0,0,91472,14866,0,0,0,0,0,0,0,0
45,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",42,0,74379,67114,7265,0,0,63373,11006,0,0,0,0,0,0,0,0
46,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",43,0,82535,74333,8202,0,0,69649,12886,0,0,0,0,0,0,0,0
47,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",0,0,105613,94176,11437,0,0,86293,19320,0,0,0,0,0,0,0,0
48,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",633,0,112524,102445,10079,2,0,95422,17098,0,2,1,0,1,0,0,0
49,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",289,0,201314,165369,35945,40,0,143244,57960,0,8,49,4,13,27,9,0
50,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",314,0,112110,102822,9288,2,0,96807,15297,0,0,3,0,0,3,0,0
51,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",242,0,88577,80909,7668,1,0,76630,11944,0,0,3,0,0,0,0,0
52,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",69,0,134848,121083,13765,0,0,110777,24071,0,0,0,0,0,0,0,0
53,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",0,0,66086,59804,6282,0,0,57128,8958,0,0,0,0,0,0,0,0
54,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",157,0,119684,109321,10363,0,0,102346,17338,0,0,0,0,0,0,0,0
55,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",273,0,81131,74219,6912,2,0,70625,10502,0,2,1,0,1,0,0,0
56,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",56,0,72299,65582,6717,0,0,62411,9888,0,0,0,0,0,0,0,0
57,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",245,0,109894,98435,11459,0,0,90339,19555,0,0,0,0,0,0,0,0
58,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",384,0,92548,84502,8046,0,0,79733,12815,0,0,0,0,0,0,0,0
59,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",525,0,179654,150447,29207,36,0,137941,41625,0,14,33,3,19,16,3,0
60,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",134,0,77901,70186,7715,0,0,65954,11947,0,0,0,0,0,0,0,0
61,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",439,0,129771,116805,12966,2,0,107012,22755,0,2,1,0,1,0,0,0
62,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",280,0,95738,87838,7900,0,0,83247,12491,0,0,0,0,0,0,0,0
63,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",525,1,193576,153427,40148,14,0,140439,53108,0,7,7,0,6,3,5,0
64,0,1800.0003824906155,1800.0003824906155,15,"[72, 65, 67, 66, 73, 71, 78, 76, 70, 79, 68, 77, 80, 75, 69]",238,0,112354,102562,9792,0,0,96139,16215,0,0,0,0,0,0,0,0
