39,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",39,0,78066,74465,3601,0,0,72577,5489,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",0,0,90181,84852,5329,0,0,81351,8830,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",34,0,87977,82974,5003,0,0,79742,8235,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",0,0,65557,62098,3459,0,0,60438,5119,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",0,0,53574,50244,3330,0,0,48759,4815,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",0,0,83515,79216,4299,0,0,76692,6823,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",0,0,79183,74796,4387,0,0,72196,6987,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",0,0,56108,52718,3390,0,0,51141,4967,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",226,1,95341,79420,15920,11,0,77176,18145,0,6,6,6,1,0,0,0
48,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",0,0,60441,56466,3975,0,0,54302,6139,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",1,0,52096,48795,3301,0,0,47327,4769,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",0,0,63960,60308,3652,0,0,58465,5495,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",40,0,64740,58054,6686,0,0,53143,11597,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",0,0,83479,78572,4907,0,0,75478,8001,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",0,0,73930,70048,3882,0,0,67966,5964,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",0,0,65559,61804,3755,0,0,59842,5717,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",35,0,86255,81712,4543,3,0,78959,7289,0,2,4,0,1,0,0,0
56,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",43,0,87450,83125,4325,0,0,80494,6956,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",1,0,54064,50785,3279,0,0,49280,4784,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",36,0,83517,79176,4341,0,0,76634,6883,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",49,0,84592,80375,4217,0,0,77959,6633,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",40,0,85882,81256,4626,0,0,78374,7508,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",0,0,81357,77034,4323,0,0,74499,6858,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",0,0,62042,58430,3612,0,0,56660,5382,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",0,0,53536,50146,3390,0,0,48540,4996,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,7,"[65, 68, 69, 72, 66, 70, 71]",1,0,53711,50335,3376,0,0,48747,4964,0,0,0,0,0,0,0,0
