#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 50
#T= 900
#K_GROUP= 5
#AREA= 200
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 900.0000000001361
#SIMULATION_SPEED= 900.0000000001361
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,900.0000000001361,900.0000000001361,48,"[37, 33, 35, 36, 39, 40, 38, 43, 51, 52, 41, 61, 82, 63, 66, 60, 56, 75, 72, 80, 73, 81, 74, 79, 71, 55, 77, 64, 50, 54, 47, 57, 62, 68, 67, 58, 44, 70, 65, 69, 34, 42, 49, 53, 59, 48, 46, 45]",3376,2,282329,216578,65749,160,0,194169,87774,0,58,101,46,55,51,73,0
2,0,900.0000000001361,900.0000000001361,48,"[37, 33, 35, 36, 39, 40, 38, 43, 51, 52, 41, 61, 82, 63, 66, 60, 56, 75, 72, 80, 73, 81, 74, 79, 71, 55, 77, 64, 50, 54, 47, 57, 62, 68, 67, 58, 44, 70, 65, 69, 34, 42, 49, 53, 59, 48, 46, 45]",79,0,73736,62867,10869,0,0,53711,20025,0,0,0,0,0,0,0,0
3,0,900.0000000001361,900.0000000001361,48,"[37, 33, 35, 36, 39, 40, 38, 43, 51, 52, 41, 61, 82, 63, 66, 60, 56, 75, 72, 80, 73, 81, 74, 79, 71, 55, 77, 64, 50, 54, 47, 57, 62, 68, 67, 58, 44, 70, 65, 69, 34, 42, 49, 53, 59, 48, 46, 45]",3021,2,263794,187906,75886,148,0,167898,95508,0,39,103,27,37,72,108,0
4,0,900.0000000001361,900.0000000001361,48,"[37, 33, 35, 36, 39, 40, 38, 43, 51, 52, 41, 61, 82, 63, 66, 60, 56, 75, 72, 80, 73, 81, 74, 79, 71, 55, 77, 64, 50, 54, 47, 57, 62, 68, 67, 58, 44, 70, 65, 69, 34, 42, 49, 53, 59, 48, 46, 45]",4,0,39689,33570,6119,0,0,29259,10430,0,0,0,0,0,0,0,0
5,0,900.0000000001361,900.0000000001361,48,"[37, 33, 35, 36, 39, 40, 38, 43, 51, 52, 41, 61, 82, 63, 66, 60, 56, 75, 72, 80, 73, 81, 74, 79, 71, 55, 77, 64, 50, 54, 47, 57, 62, 68, 67, 58, 44, 70, 65, 69, 34, 42, 49, 53, 59, 48, 46, 45]",992,0,138174,110012,28162,36,0,91272,46814,0,16,14,16,19,21,2,0
6,0,900.0000000001361,900.0000000001361,48,"[37, 33, 35, 36, 39, 40, 38, 43, 51, 52, 41, 61, 82, 63, 66, 60, 56, 75, 72, 80, 73, 81, 74, 79, 71, 55, 77, 64, 50, 54, 47, 57, 62, 68, 67, 58, 44, 70, 65, 69, 34, 42, 49, 53, 59, 48, 46, 45]",22,0,23807,20166,3641,0,0,18312,5495,0,0,0,0,0,0,0,0
7,0,900.0000000001361,900.0000000001361,48,"[37, 33, 35, 36, 39, 40, 38, 43, 51, 52, 41, 61, 82, 63, 66, 60, 56, 75, 72, 80, 73, 81, 74, 79, 71, 55, 77, 64, 50, 54, 47, 57, 62, 68, 67, 58, 44, 70, 65, 69, 34, 42, 49, 53, 59, 48, 46, 45]",778,0,125973,104806,21167,46,0,84939,40920,0,34,21,18,25,0,16,0
8,0,900.0000000001361,900.0000000001361,48,"[37, 33, 35, 36, 39, 40, 38, 43, 51, 52, 41, 61, 82, 63, 66, 60, 56, 75, 72, 80, 73, 81, 74, 79, 71, 55, 77, 64, 50, 54, 47, 57, 62, 68, 67, 58, 44, 70, 65, 69, 34, 42, 49, 53, 59, 48, 46, 45]",1900,4,198301,132290,66007,101,0,118787,79251,0,44,75,32,19,22,67,0
9,0,900.0000000001361,900.0000000001361,48,"[37, 33, 35, 36, 39, 40, 38, 43, 51, 52, 41, 61, 82, 63, 66, 60, 56, 75, 72, 80, 73, 81, 74, 79, 71, 55, 77, 64, 50, 54, 47, 57, 62, 68, 67, 58, 44, 70, 65, 69, 34, 42, 49, 53, 59, 48, 46, 45]",1,0,22531,18659,3872,0,0,16515,6016,0,0,0,0,0,0,0,0
10,0,900.0000000001361,900.0000000001361,48,"[37, 33, 35, 36, 39, 40, 38, 43, 51, 52, 41, 61, 82, 63, 66, 60, 56, 75, 72, 80, 73, 81, 74, 79, 71, 55, 77, 64, 50, 54, 47, 57, 62, 68, 67, 58, 44, 70, 65, 69, 34, 42, 49, 53, 59, 48, 46, 45]",0,0,19331,16206,3125,0,0,14899,4432,0,0,0,0,0,0,0,0
