21,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",151,1,69557,62781,6775,10,0,59247,10295,0,6,6,0,2,0,0,0
22,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",40,0,77153,72846,4307,0,0,70324,6829,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",90,0,79533,75376,4157,0,0,72932,6601,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,57878,54692,3186,0,0,53284,4594,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,69072,65180,3892,0,0,63105,5967,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,83018,78792,4226,0,0,76369,6649,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,55416,51950,3466,0,0,50311,5105,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",2,0,54164,50790,3374,0,0,49226,4938,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,67203,63356,3847,0,0,61319,5884,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",37,1,129663,110345,19317,21,0,105993,23618,0,7,15,6,6,6,11,0
31,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",247,1,111123,86237,24885,23,0,83419,27668,0,13,12,3,4,0,3,0
32,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,72383,68252,4131,0,0,65967,6416,0,0,0,0,0,0,0,0
33,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",5,0,86534,82233,4301,0,0,79760,6774,0,0,0,0,0,0,0,0
34,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",75,0,95909,87923,7986,26,0,84939,10914,0,18,6,3,19,2,8,0
35,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,54450,50888,3562,0,0,49133,5317,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,84506,80378,4128,0,0,78046,6460,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",60,0,100984,92159,8825,11,0,87544,13415,0,4,11,0,8,2,0,0
38,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,71411,67704,3707,0,0,65775,5636,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,57245,53494,3751,0,0,51557,5688,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,65024,61125,3899,1,0,59036,5985,0,0,3,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,67385,63594,3791,0,0,61591,5794,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",56,1,92590,78659,13930,14,0,76434,16127,0,5,15,0,2,6,0,0
43,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",186,0,83969,79488,4481,0,0,76701,7268,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,52029,46734,5295,0,0,43243,8786,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,77229,73090,4139,0,0,70751,6478,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,89023,83970,5053,2,0,80739,8280,0,2,1,0,1,0,0,0
47,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,87637,82878,4759,0,0,79908,7729,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",84,0,106426,98587,7839,3,0,92454,13965,0,2,4,0,1,0,0,0
49,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,85582,81156,4426,2,0,78466,7112,0,2,1,0,1,0,0,0
50,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",81,0,71707,67282,4425,3,0,64594,7106,0,2,4,0,1,0,0,0
51,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",42,0,88022,83562,4460,0,0,80881,7141,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,66461,62992,3469,0,0,61300,5161,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,80762,76190,4572,0,0,73417,7345,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,53254,49970,3284,0,0,48487,4767,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,75612,71996,3616,0,0,70178,5434,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",30,0,76338,72402,3936,0,0,70256,6082,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,67014,63478,3536,0,0,61750,5264,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,64915,61252,3663,0,0,59344,5571,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,51827,48792,3035,0,0,47536,4291,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,71934,68358,3576,0,0,66587,5347,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,87737,83024,4713,2,0,80120,7613,0,2,1,0,1,0,0,0
62,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",1,0,60737,56319,4418,0,0,53667,7070,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,85091,80288,4803,0,0,77281,7810,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,7,"[65, 66, 72, 69, 70, 71, 68]",0,0,57265,54028,3237,0,0,52601,4664,0,0,0,0,0,0,0,0
