#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 64
#K= 50
#T= 1200
#K_GROUP= 1
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
51,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,49632,46170,3462,0,0,45140,4492,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,59216,55630,3586,0,0,54410,4806,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,55438,51910,3528,0,0,50767,4671,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",45,0,79421,75237,4184,0,0,73387,6034,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,76969,72654,4315,0,0,70720,6249,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,79578,75126,4452,0,0,73046,6532,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",2,0,75011,70906,4105,0,0,69197,5814,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,84273,79564,4709,2,0,77220,7047,0,2,1,2,1,0,0,0
59,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",2,0,81659,77228,4431,0,0,75163,6496,0,0,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,74858,71012,3846,0,0,69560,5298,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,67140,63346,3794,0,0,61993,5147,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,49782,46380,3402,0,0,45319,4463,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,84181,79544,4637,0,0,77326,6855,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,34,"[87, 112, 99, 83, 91, 70, 65, 84, 108, 71, 78, 86, 100, 77, 101, 113, 79, 88, 95, 96, 92, 82, 97, 94, 67, 93, 72, 106, 107, 105, 104, 81, 90, 74]",0,0,55048,51628,3420,0,0,50620,4428,0,0,0,0,0,0,0,0
