12,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",0,0,19226,16426,2800,0,0,15380,3846,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",0,0,16658,12852,3806,0,0,10817,5841,0,0,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",177,3,57746,27404,30339,23,0,25406,32306,0,22,3,3,3,0,0,0
15,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",0,0,16608,13962,2646,0,0,13121,3487,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",103,1,26792,15997,10794,5,0,14790,11996,0,5,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",141,1,49017,37473,11543,8,0,32188,16812,0,6,2,6,2,0,0,0
18,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",68,1,28713,22770,5942,6,0,20018,8684,0,4,0,6,0,0,0,0
19,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",0,0,16173,13586,2587,0,0,12793,3380,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",238,1,41346,27303,14042,12,0,23805,17518,0,8,4,1,5,0,4,0
21,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",242,0,42684,24513,18171,16,0,22245,20415,0,11,7,0,5,0,1,0
22,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",47,2,61990,42358,19630,9,0,36524,25447,0,14,0,0,0,0,3,0
23,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",632,2,68807,42400,26405,18,0,37970,30805,0,11,6,3,3,3,4,0
24,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",152,0,18211,15012,3199,0,0,13511,4700,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",111,1,40918,28744,12173,7,0,25602,15306,0,6,3,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",0,0,22715,18440,4275,0,0,15950,6765,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",74,1,63058,45822,17235,14,0,37941,25082,0,8,5,13,6,0,2,0
28,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",141,2,61890,40796,21092,11,0,36530,25341,0,12,1,0,1,0,3,0
29,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",76,0,38762,31932,6830,0,0,26877,11885,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",69,0,26148,22227,3921,2,0,20018,6126,0,2,1,0,1,0,0,0
31,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",392,0,57751,35306,22445,22,0,30984,26719,0,22,8,1,9,0,8,0
32,0,900.0000000001361,900.0000000001361,34,"[72, 66, 55, 69, 74, 76, 75, 53, 82, 79, 35, 78, 44, 40, 81, 42, 33, 68, 50, 57, 73, 77, 70, 41, 51, 52, 36, 45, 38, 80, 65, 71, 34, 54]",109,1,21859,17483,4375,4,0,15843,6011,0,4,0,0,0,0,0,0
