11,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",59,1,57495,33431,24063,5,0,28585,28904,0,5,0,0,0,0,0,0
12,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",356,1,39503,19680,19822,10,0,17365,22119,0,6,4,0,4,4,0,0
13,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",274,2,46786,24891,21893,9,0,21785,24988,0,8,0,3,0,0,0,0
14,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",0,0,18407,12574,5833,0,0,10370,8037,0,0,0,0,0,0,0,0
15,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",691,4,114035,47367,66664,31,0,42246,71740,0,26,13,3,3,0,0,0
16,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",46,0,18655,13776,4879,0,0,12379,6276,0,0,0,0,0,0,0,0
17,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",28,0,25331,19864,5467,0,0,17975,7356,0,0,0,0,0,0,0,0
18,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",6,0,22335,17090,5245,2,0,15433,6898,0,2,1,0,1,0,0,0
19,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",173,0,17143,12611,4532,0,0,11513,5630,0,0,0,0,0,0,0,0
20,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",209,1,49073,26001,23071,6,0,20575,28485,0,6,1,4,1,0,0,0
21,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",346,2,85965,45128,40835,10,0,37987,47964,0,10,1,0,1,0,0,0
22,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",415,1,49667,24675,24991,10,0,21552,28096,0,6,4,0,4,4,0,0
23,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",315,3,84277,34692,49582,19,0,30724,53521,0,15,6,6,2,0,0,0
24,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",0,0,16556,11816,4740,0,0,10724,5832,0,0,0,0,0,0,0,0
25,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",234,1,52459,28169,24289,5,0,24538,27913,0,4,3,0,0,0,0,0
26,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",31,1,29418,16285,13132,4,0,14101,15312,0,4,0,0,0,0,0,0
27,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",51,0,25739,20016,5723,3,0,17860,7872,0,2,4,0,1,0,0,0
28,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",317,3,139889,46560,93326,38,0,42472,97358,0,23,21,0,6,6,0,0
29,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",218,1,64909,29428,35480,19,0,25583,39292,0,12,11,3,6,1,0,0
30,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",158,1,75065,31234,43830,25,0,27473,47550,0,18,8,1,7,7,0,0
31,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",47,0,32658,25903,6755,0,0,22702,9956,0,0,0,0,0,0,0,0
32,0,1800.0042212294954,1800.0042212294954,46,"[60, 54, 63, 61, 50, 59, 76, 41, 49, 64, 55, 36, 45, 67, 37, 33, 58, 53, 44, 38, 34, 48, 70, 62, 35, 82, 57, 65, 46, 78, 79, 75, 72, 80, 81, 77, 51, 47, 52, 43, 74, 73, 40, 39, 66, 56]",361,2,81421,42527,38892,13,0,36357,45041,0,8,3,6,1,0,3,0
