#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 16
#T= 900
#K_GROUP= 1
#AREA= 200
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 900.0000000001361
#SIMULATION_SPEED= 900.0000000001361
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,24842,21300,3542,0,0,19550,5292,0,0,0,0,0,0,0,0
2,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,30303,26292,4011,0,0,24019,6284,0,0,0,0,0,0,0,0
3,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",57,0,48378,38157,10221,19,0,33908,14425,0,13,4,18,4,0,6,0
4,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,21928,18500,3428,0,0,16925,5003,0,0,0,0,0,0,0,0
5,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",64,0,57806,43600,14206,46,0,35575,22129,0,30,21,6,30,3,12,0
6,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,16470,13718,2752,0,0,12804,3666,0,0,0,0,0,0,0,0
7,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,17779,14876,2903,0,0,13781,3998,0,0,0,0,0,0,0,0
8,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,37297,30321,6976,9,0,25094,12180,0,4,14,0,2,3,0,0
9,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,16530,13810,2720,0,0,12889,3641,0,0,0,0,0,0,0,0
10,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,25330,21184,4146,0,0,18846,6484,0,0,0,0,0,0,0,0
11,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",2,0,21055,17930,3125,0,0,16611,4444,0,0,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,22299,18688,3611,0,0,16902,5397,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,29583,25060,4523,0,0,22360,7223,0,0,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,28898,23794,5104,0,0,20491,8407,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,26987,23108,3879,0,0,21074,5913,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,16860,14264,2596,0,0,13438,3422,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,34415,29052,5363,0,0,25520,8895,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",1,0,26656,23197,3459,0,0,21492,5164,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",5,1,62702,42477,20224,35,0,37816,24788,0,14,28,24,8,3,20,0
20,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,20419,17252,3167,0,0,15891,4528,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,19861,16796,3065,0,0,15503,4358,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",33,0,20130,17147,2983,0,0,15969,4161,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",1,0,85545,56946,28599,48,0,47112,38309,0,51,19,15,21,4,14,0
24,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",34,0,22932,19814,3118,0,0,18426,4506,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,16589,13898,2691,0,0,13022,3567,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,23102,19962,3140,0,0,18638,4464,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",1,0,22201,19019,3182,0,0,17614,4587,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,19322,16102,3220,0,0,14651,4671,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",884,3,141628,62863,78762,94,0,58659,82780,0,50,63,18,20,12,23,0
30,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,17189,14310,2879,0,0,13192,3997,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",103,0,26070,22581,3489,0,0,20798,5272,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,14,"[33, 46, 39, 38, 47, 43, 35, 40, 41, 48, 34, 36, 45, 42]",0,0,23851,20442,3409,0,0,18802,5049,0,0,0,0,0,0,0,0
