11,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",0,0,30510,22896,7614,0,0,18888,11622,0,0,0,0,0,0,0,0
12,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",0,0,23367,17698,5669,0,0,15611,7756,0,0,0,0,0,0,0,0
13,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",1931,0,180066,126279,53787,49,0,99689,80240,0,33,26,10,20,12,36,0
14,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",1376,2,152345,84546,67797,21,0,70017,82287,0,13,21,3,2,0,0,0
15,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",403,0,29818,22999,6819,0,0,19397,10421,0,0,0,0,0,0,0,0
16,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",157,0,21743,16165,5578,0,0,14077,7666,0,0,0,0,0,0,0,0
17,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",0,0,32172,23688,8484,0,0,18854,13318,0,0,0,0,0,0,0,0
18,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",121,0,47421,37570,9851,3,0,31168,16246,0,2,4,0,1,0,0,0
19,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",238,1,37772,25695,12076,5,0,21821,15943,0,4,0,3,0,0,0,0
20,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",62,0,20822,15684,5138,0,0,14055,6767,0,0,0,0,0,0,0,0
21,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",42,0,20299,15272,5027,0,0,13837,6462,0,0,0,0,0,0,0,0
22,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",509,0,87243,57617,29626,20,0,43663,43540,0,12,6,0,18,4,0,0
23,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",671,1,76586,51221,25364,5,0,42831,33743,0,5,0,6,0,0,0,0
24,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",298,0,32968,25735,7233,1,0,21790,11175,0,0,0,0,2,0,1,0
25,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",2433,2,302454,155723,146729,103,0,139054,163177,0,63,48,15,30,24,41,0
26,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",222,0,39682,31382,8300,0,0,26585,13097,0,0,0,0,0,0,0,0
27,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",247,0,28868,22361,6507,0,0,19206,9662,0,0,0,0,0,0,0,0
28,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",669,2,114968,64964,50002,19,0,52837,62090,0,14,8,14,3,0,0,0
29,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",2210,7,280764,131352,149405,72,0,116305,164312,0,47,27,17,11,6,32,0
30,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",732,0,49898,38856,11042,2,0,30704,19190,0,2,1,0,1,0,0,0
31,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",0,0,23555,18034,5521,0,0,16187,7368,0,0,0,0,0,0,0,0
32,0,1800.0025717028388,1800.0025717028388,44,"[58, 61, 60, 59, 62, 78, 77, 76, 63, 52, 48, 43, 36, 33, 69, 57, 49, 68, 38, 44, 79, 64, 67, 80, 82, 56, 41, 54, 73, 53, 42, 65, 40, 37, 45, 47, 50, 46, 51, 39, 35, 66, 55, 74]",139,0,64623,41832,22791,15,0,33887,30707,0,12,13,0,4,0,0,0
