#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 16
#T= 1200
#K_GROUP= 10
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",655,3,62023,22981,39039,16,0,20965,41035,0,12,6,0,2,0,0,0
2,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",76,1,28674,16674,11999,4,0,15265,13404,0,4,0,0,0,0,0,0
3,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",13,0,13930,11003,2927,0,0,10488,3442,0,0,0,0,0,0,0,0
4,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",96,0,18674,15258,3416,0,0,14133,4541,0,0,0,0,0,0,0,0
5,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",151,1,27089,13621,13467,4,0,12487,14597,0,4,0,0,0,0,0,0
6,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",99,0,13774,10827,2947,0,0,10226,3548,0,0,0,0,0,0,0,0
7,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",49,0,22765,18705,4060,0,0,16997,5768,0,0,0,0,0,0,0,0
8,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",46,0,17059,14068,2991,0,0,13447,3612,0,0,0,0,0,0,0,0
9,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",128,1,33461,19280,14180,4,0,17986,15468,0,6,0,0,0,0,0,0
10,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",0,0,13804,10918,2886,0,0,10395,3409,0,0,0,0,0,0,0,0
11,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",249,0,16938,13837,3101,0,0,12877,4061,0,0,0,0,0,0,0,0
12,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",48,0,13863,10922,2941,0,0,10378,3485,0,0,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",101,0,21245,17625,3620,0,0,16287,4958,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",0,0,9382,6384,2998,0,0,5776,3606,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",56,0,14210,11310,2900,0,0,10725,3485,0,0,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",88,0,14985,12022,2963,0,0,11395,3590,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",210,1,32671,19853,12817,5,0,18175,14488,0,4,0,3,0,0,0,0
18,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",34,0,18239,14964,3275,2,0,14067,4168,0,2,1,0,1,0,0,0
19,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",124,0,22114,18240,3874,0,0,16663,5451,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",149,0,14612,11755,2857,0,0,11173,3439,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",225,2,47297,19562,27733,10,0,18240,29041,0,10,3,0,1,0,0,0
22,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",28,0,14136,11202,2934,0,0,10648,3488,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",0,0,16042,13056,2986,0,0,12454,3588,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",130,2,46772,18021,28749,13,0,16787,29966,0,11,4,0,2,0,0,0
25,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",290,1,29375,18142,11232,4,0,16720,12650,0,4,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",0,0,13092,10162,2930,0,0,9623,3469,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",58,1,29245,16340,12904,4,0,15295,13945,0,4,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",78,1,34416,20020,14395,4,0,18377,16034,0,4,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",41,0,13751,10843,2908,0,0,10277,3474,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",130,0,20256,16708,3548,2,0,15486,4766,0,2,1,0,1,0,0,0
31,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",302,0,33493,20170,13323,8,0,18029,15450,0,10,1,1,2,0,0,0
32,0,1200.000000000004,1200.000000000004,15,"[38, 45, 41, 47, 43, 44, 36, 33, 34, 37, 39, 48, 46, 42, 40]",48,0,16311,13270,3041,0,0,12514,3797,0,0,0,0,0,0,0,0
