11,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",0,0,41580,33512,8068,0,0,29059,12521,0,0,0,0,0,0,0,0
12,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",0,0,31266,24926,6340,0,0,22144,9122,0,0,0,0,0,0,0,0
13,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",115,0,33966,27779,6187,0,0,25068,8898,0,0,0,0,0,0,0,0
14,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",189,0,52264,41177,11087,6,0,33525,18727,0,6,3,0,3,0,0,0
15,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",100,0,34830,28732,6098,0,0,26074,8756,0,0,0,0,0,0,0,0
16,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",35,0,28846,23227,5619,0,0,21172,7674,0,0,0,0,0,0,0,0
17,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",0,0,27972,22618,5354,0,0,20806,7166,0,0,0,0,0,0,0,0
18,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",0,0,38269,30296,7973,0,0,25945,12324,0,0,0,0,0,0,0,0
19,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",223,1,72003,44749,27253,8,0,38407,33583,0,8,0,2,2,0,0,0
20,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",108,0,39190,31150,8040,0,0,26595,12595,0,0,0,0,0,0,0,0
21,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",0,0,30746,24474,6272,0,0,21799,8947,0,0,0,0,0,0,0,0
22,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",117,0,39665,32091,7574,0,0,27985,11680,0,0,0,0,0,0,0,0
23,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",32,0,34050,27856,6194,0,0,25220,8830,0,0,0,0,0,0,0,0
24,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",0,0,40663,32354,8309,0,0,27634,13029,0,0,0,0,0,0,0,0
25,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",395,1,118384,68465,49918,20,0,62806,55545,0,15,7,7,3,0,0,0
26,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",1,0,23959,18865,5094,0,0,17357,6602,0,0,0,0,0,0,0,0
27,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",0,0,33371,26180,7191,2,0,22613,10754,0,2,1,0,1,0,0,0
28,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",0,0,40483,33016,7467,0,0,29130,11353,0,0,0,0,0,0,0,0
29,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",1,0,42272,34693,7579,0,0,30748,11524,0,0,0,0,0,0,0,0
30,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",230,0,68403,48056,20347,8,0,40896,27493,0,6,1,6,1,0,0,0
31,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",36,0,31662,25536,6126,0,0,23024,8638,0,0,0,0,0,0,0,0
32,0,1800.0024715379477,1800.0024715379477,7,"[33, 38, 37, 35, 39, 34, 36]",3,0,33901,27659,6242,0,0,25044,8857,0,0,0,0,0,0,0,0
