12,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",48,1,68595,43590,25004,4,0,38990,29600,0,4,0,0,0,0,0,0
13,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",0,0,20219,15458,4761,0,0,14318,5901,0,0,0,0,0,0,0,0
14,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",5,0,23031,17931,5100,0,0,16453,6578,0,0,0,0,0,0,0,0
15,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",74,1,45510,22680,22829,5,0,20712,24792,0,5,0,0,0,0,0,0
16,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",0,0,25955,19006,6949,0,0,15649,10306,0,0,0,0,0,0,0,0
17,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",0,0,23243,17716,5527,0,0,15720,7523,0,0,0,0,0,0,0,0
18,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",68,0,30353,23872,6481,0,0,20891,9462,0,0,0,0,0,0,0,0
19,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",0,0,19470,14470,5000,0,0,13090,6380,0,0,0,0,0,0,0,0
20,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",0,0,34438,26680,7758,0,0,22547,11891,0,0,0,0,0,0,0,0
21,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",0,0,18756,14100,4656,0,0,13069,5687,0,0,0,0,0,0,0,0
22,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",0,0,17632,13086,4546,0,0,12142,5490,0,0,0,0,0,0,0,0
23,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",0,0,21248,15914,5334,0,0,14153,7095,0,0,0,0,0,0,0,0
24,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",64,0,22320,17276,5044,0,0,15744,6576,0,0,0,0,0,0,0,0
25,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",0,0,22441,17562,4879,0,0,16311,6130,0,0,0,0,0,0,0,0
26,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",2,0,21009,16266,4743,0,0,15136,5873,0,0,0,0,0,0,0,0
27,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",1,0,30583,24191,6392,0,0,21415,9168,0,0,0,0,0,0,0,0
28,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",8,0,20631,15678,4953,0,0,14330,6301,0,0,0,0,0,0,0,0
29,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",0,0,18617,13798,4819,0,0,12657,5960,0,0,0,0,0,0,0,0
30,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",29,2,55138,30869,24267,8,0,28807,26321,0,8,0,0,0,0,0,0
31,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",1,1,54986,33849,21136,4,0,31209,23772,0,4,0,0,0,0,0,0
32,0,1800.0072199765998,1800.0072199765998,15,"[41, 40, 43, 39, 37, 33, 47, 45, 44, 34, 48, 38, 42, 46, 35]",34,0,27780,22152,5628,0,0,20040,7740,0,0,0,0,0,0,0,0
