16,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",49,0,33349,27156,6193,3,0,23338,10004,0,2,1,0,3,0,1,0
17,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",2,0,16701,13624,3077,0,0,12931,3770,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",101,1,44278,20338,23939,15,0,18928,25326,0,11,5,0,6,1,0,0
19,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",0,0,18116,14782,3334,0,0,13829,4287,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",0,0,14864,11702,3162,0,0,10878,3986,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",2,0,22770,18684,4086,0,0,16990,5780,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",4,0,20943,16422,4521,0,0,14293,6650,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",0,0,27489,22812,4677,0,0,20525,6964,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",116,1,32863,18844,14018,5,0,17543,15314,0,5,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",40,0,21767,18176,3591,0,0,16954,4813,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",135,2,56860,33299,23559,9,0,30497,26352,0,9,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",25,1,40192,22995,17196,5,0,21806,18380,0,5,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",33,0,18117,14683,3434,2,0,13635,4478,0,2,1,0,1,0,0,0
29,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",0,0,17414,14048,3366,0,0,13085,4329,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",0,0,16003,12652,3351,0,0,11686,4317,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",0,0,28632,24080,4552,2,0,21892,6734,0,2,1,2,1,0,0,0
32,0,1200.000000000004,1200.000000000004,15,"[34, 37, 33, 41, 38, 45, 47, 39, 42, 40, 36, 48, 46, 43, 44]",58,0,27775,23184,4591,0,0,20898,6877,0,0,0,0,0,0,0,0
