13,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",160,1,79800,52211,27588,15,0,46522,33252,0,12,2,5,5,1,0,0
14,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",124,0,38609,31044,7565,0,0,25809,12800,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",89,0,22964,18549,4415,0,0,16403,6561,0,0,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",11,1,60354,38996,21357,15,0,32738,27588,0,10,2,4,9,2,0,0
17,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",94,0,49219,35333,13886,21,0,29296,19880,0,14,5,2,18,3,1,0
18,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",48,0,25360,20884,4476,0,0,18793,6567,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",0,0,15951,12736,3215,0,0,11933,4018,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",72,0,64685,51843,12842,9,0,41360,23306,0,8,5,2,4,0,0,0
21,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",0,0,20127,16102,4025,0,0,14465,5662,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",195,3,72869,42304,30562,26,0,38241,34583,0,19,6,6,2,6,3,0
23,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",441,1,85280,56732,28547,26,0,49176,36045,0,28,11,3,9,4,3,0
24,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",0,0,18053,13702,4351,0,0,11766,6287,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",311,1,40497,27643,12853,4,0,24498,15992,0,6,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",191,3,63876,42357,21516,14,0,36559,27294,0,12,0,8,0,0,0,0
27,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",0,0,17140,13796,3344,0,0,12814,4326,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",0,0,15537,12248,3289,0,0,11370,4167,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",228,1,42205,32947,9257,5,0,27894,14303,0,4,0,3,0,0,0,0
30,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",192,1,41754,25040,16713,4,0,21759,19990,0,4,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",0,0,35777,28724,7053,0,0,24054,11723,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,43,"[38, 64, 40, 42, 68, 61, 82, 79, 33, 36, 78, 34, 39, 37, 43, 69, 73, 54, 51, 57, 46, 77, 72, 75, 67, 50, 63, 76, 66, 44, 60, 80, 81, 58, 71, 59, 49, 65, 70, 74, 45, 35, 41]",734,0,81119,51985,29134,36,0,43517,37540,0,26,13,4,12,4,3,0
