14,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",155,0,20279,15747,4532,0,0,14650,5629,0,0,0,0,0,0,0,0
15,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",261,1,97967,38376,59590,28,0,34276,63634,0,25,11,0,9,4,7,0
16,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",0,0,17803,13394,4409,0,0,12618,5185,0,0,0,0,0,0,0,0
17,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",117,0,19158,14541,4617,0,0,13421,5737,0,0,0,0,0,0,0,0
18,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",0,0,16055,11876,4179,0,0,11252,4803,0,0,0,0,0,0,0,0
19,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",2,1,32746,16336,16409,4,0,15466,17275,0,4,0,0,0,0,0,0
20,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",633,1,79413,33106,46306,21,0,28517,50854,0,9,22,0,4,6,0,0
21,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",1,0,21894,17143,4751,0,0,15953,5941,0,0,0,0,0,0,0,0
22,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",0,0,15712,11522,4190,0,0,10905,4807,0,0,0,0,0,0,0,0
23,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",45,0,16172,11907,4265,0,0,11246,4926,0,0,0,0,0,0,0,0
24,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",87,1,42051,19055,22995,5,0,18013,24032,0,5,0,0,0,0,0,0
25,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",5,0,19246,14447,4799,0,0,13157,6089,0,0,0,0,0,0,0,0
26,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",0,0,16943,12828,4115,0,0,12322,4621,0,0,0,0,0,0,0,0
27,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",46,1,39686,18516,21169,6,0,16876,22801,0,6,1,0,1,0,0,0
28,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",255,0,31868,22527,9341,12,0,20065,11775,0,6,12,0,6,4,0,0
29,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",470,1,55223,25059,30163,16,0,22626,32564,0,9,7,1,7,1,7,0
30,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",7,0,18584,14259,4325,0,0,13506,5078,0,0,0,0,0,0,0,0
31,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",41,0,20753,15941,4812,0,0,14665,6088,0,0,0,0,0,0,0,0
32,0,1800.004420606465,1800.004420606465,15,"[36, 38, 37, 43, 44, 45, 46, 39, 48, 35, 33, 40, 41, 42, 34]",166,0,24530,19099,5431,3,0,17139,7384,0,2,4,0,1,0,0,0
