20,0,1800.0002971153638,1800.0002971153638,15,"[37, 48, 39, 46, 34, 35, 43, 38, 40, 47, 45, 44, 33, 42, 41]",3333,1,384736,307724,77011,35,0,265267,119383,0,12,26,9,7,22,9,0
21,0,1800.0002971153638,1800.0002971153638,15,"[37, 48, 39, 46, 34, 35, 43, 38, 40, 47, 45, 44, 33, 42, 41]",1414,0,248201,201780,46421,94,0,163804,84121,0,14,66,13,23,86,74,0
22,0,1800.0002971153638,1800.0002971153638,15,"[37, 48, 39, 46, 34, 35, 43, 38, 40, 47, 45, 44, 33, 42, 41]",3900,1,476343,372293,104049,155,0,313201,162704,0,11,113,22,28,160,103,0
23,0,1800.0002971153638,1800.0002971153638,15,"[37, 48, 39, 46, 34, 35, 43, 38, 40, 47, 45, 44, 33, 42, 41]",81,0,31593,24069,7524,6,0,20054,11521,0,0,6,0,0,12,0,0
24,0,1800.0002971153638,1800.0002971153638,15,"[37, 48, 39, 46, 34, 35, 43, 38, 40, 47, 45, 44, 33, 42, 41]",2103,0,332030,270222,61808,91,0,224428,107337,0,14,61,14,23,91,62,0
25,0,1800.0002971153638,1800.0002971153638,15,"[37, 48, 39, 46, 34, 35, 43, 38, 40, 47, 45, 44, 33, 42, 41]",86,0,25707,20076,5631,0,0,17975,7732,0,0,0,0,0,0,0,0
26,0,1800.0002971153638,1800.0002971153638,15,"[37, 48, 39, 46, 34, 35, 43, 38, 40, 47, 45, 44, 33, 42, 41]",1148,0,53338,42782,10556,8,0,34761,18555,0,2,7,0,1,12,0,0
27,0,1800.0002971153638,1800.0002971153638,15,"[37, 48, 39, 46, 34, 35, 43, 38, 40, 47, 45, 44, 33, 42, 41]",6136,0,456773,376595,80178,90,0,317626,138891,0,19,66,28,10,85,48,0
28,0,1800.0002971153638,1800.0002971153638,15,"[37, 48, 39, 46, 34, 35, 43, 38, 40, 47, 45, 44, 33, 42, 41]",58,0,35304,27824,7480,2,0,23884,11416,0,2,1,0,1,0,0,0
29,0,1800.0002971153638,1800.0002971153638,15,"[37, 48, 39, 46, 34, 35, 43, 38, 40, 47, 45, 44, 33, 42, 41]",543,0,42795,33959,8836,0,0,28181,14614,0,0,0,0,0,0,0,0
30,0,1800.0002971153638,1800.0002971153638,15,"[37, 48, 39, 46, 34, 35, 43, 38, 40, 47, 45, 44, 33, 42, 41]",6440,0,471823,395716,76107,154,0,343247,128128,0,16,110,16,37,148,121,0
31,0,1800.0002971153638,1800.0002971153638,15,"[37, 48, 39, 46, 34, 35, 43, 38, 40, 47, 45, 44, 33, 42, 41]",4452,0,496906,422159,74747,159,0,366533,129904,0,14,124,16,32,152,131,0
32,0,1800.0002971153638,1800.0002971153638,15,"[37, 48, 39, 46, 34, 35, 43, 38, 40, 47, 45, 44, 33, 42, 41]",6457,0,590614,483954,106660,181,0,412207,177904,0,32,123,17,64,159,108,0
