11,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",210,1,20656,12826,7829,4,0,11843,8808,0,4,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",116,0,27571,22890,4681,0,0,19931,7640,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",98,1,15916,13504,2411,1,0,12788,3126,0,1,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",32,0,7775,5632,2143,0,0,5230,2545,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",161,1,26985,16163,10821,8,0,14363,12609,0,8,1,1,2,0,0,0
16,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",288,2,38134,19381,18751,10,0,17835,20285,0,9,0,3,0,0,0,0
17,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",51,0,21209,17879,3330,0,0,16311,4898,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",323,2,37465,18951,18512,9,0,17575,19879,0,9,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",0,0,22629,19570,3059,0,0,18297,4332,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",181,1,62807,32875,29931,34,0,29133,33615,0,20,13,0,18,4,3,0
21,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",646,3,80266,44069,36194,49,0,38619,41565,0,37,19,13,7,0,3,0
22,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",263,2,36983,17559,19422,13,0,15898,21064,0,13,1,3,2,0,0,0
23,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",44,0,17911,14814,3097,0,0,13489,4422,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",0,0,14331,11914,2417,0,0,11274,3057,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",1,0,13486,11235,2251,0,0,10801,2685,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",0,0,15498,12888,2610,0,0,12120,3378,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",136,1,28350,21266,7083,4,0,18816,9529,0,4,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",284,1,38568,26187,12380,11,0,22120,16428,0,10,5,1,3,0,0,0
29,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",0,0,14985,12374,2611,0,0,11567,3418,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",261,1,25541,16285,9255,6,0,14501,11031,0,6,1,0,1,0,0,0
31,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",31,0,17667,14821,2846,0,0,13774,3893,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,41,"[70, 71, 41, 46, 50, 48, 37, 39, 33, 42, 62, 55, 81, 78, 40, 73, 64, 67, 34, 69, 59, 47, 80, 66, 79, 61, 56, 72, 52, 74, 77, 51, 76, 53, 82, 65, 68, 49, 58, 57, 54]",128,0,49694,31359,18335,23,0,27195,22440,0,21,11,3,9,9,6,0
