#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 50
#T= 1200
#K_GROUP= 5
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",80,0,24158,19836,4322,0,0,17863,6295,0,0,0,0,0,0,0,0
2,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",33,0,22669,18503,4166,2,0,16663,6002,0,2,1,0,1,0,0,0
3,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",45,1,39581,25932,13648,12,0,22769,16793,0,10,4,2,2,0,0,0
4,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",0,0,24901,19570,5331,0,0,16609,8292,0,0,0,0,0,0,0,0
5,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",0,0,16570,13118,3452,0,0,12032,4538,0,0,0,0,0,0,0,0
6,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",363,1,45773,34169,11603,11,0,28333,17416,0,5,1,12,4,1,0,0
7,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",43,0,23436,19219,4217,0,0,17324,6112,0,0,0,0,0,0,0,0
8,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",25,1,40722,22855,17866,7,0,20392,20322,0,7,0,0,0,0,0,0
9,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",108,1,29419,22814,6604,6,0,19991,9417,0,4,0,6,0,0,0,0
10,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",45,1,26982,20237,6744,4,0,18035,8942,0,4,0,0,0,0,0,0
11,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",283,3,83587,40363,43221,32,0,37587,45943,0,20,21,7,3,3,0,0
12,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",302,0,33262,25119,8143,9,0,21647,11600,0,8,1,4,2,0,0,0
13,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",30,0,19245,15290,3955,0,0,13736,5509,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",92,0,19130,15392,3738,0,0,13923,5207,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",175,0,27306,22231,5075,0,0,19364,7942,0,0,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",189,2,59987,34543,25442,17,0,31017,28941,0,15,0,9,3,0,0,0
17,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",0,0,19108,15254,3854,0,0,13729,5379,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",91,1,35620,21133,14486,4,0,18769,16846,0,4,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",0,0,20511,15312,5199,0,0,12509,8002,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",112,4,90173,44917,45252,30,0,41346,48781,0,29,3,5,5,0,0,0
21,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",159,2,66060,29375,36683,21,0,26829,39200,0,19,1,7,2,0,0,0
22,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",158,0,15852,12600,3252,0,0,11577,4275,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",128,1,50423,32526,17896,4,0,28017,22399,0,6,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",30,0,32565,25728,6837,0,0,21282,11283,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",118,0,21901,17672,4229,10,0,15743,6138,0,10,4,1,5,0,0,0
26,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",118,0,16094,12848,3246,0,0,11885,4209,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",55,2,52855,30219,22634,9,0,26749,26095,0,9,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",290,2,57669,29870,27797,20,0,27155,30484,0,17,4,1,5,0,1,0
29,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",0,0,16761,13242,3519,0,0,12098,4663,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",111,3,48358,22433,25922,18,0,20538,27791,0,19,3,0,1,0,3,0
31,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",54,0,33682,27060,6622,0,0,22818,10864,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,47,"[61, 64, 68, 66, 65, 62, 78, 69, 44, 51, 57, 35, 76, 73, 46, 82, 56, 53, 79, 67, 45, 47, 50, 60, 37, 38, 39, 36, 33, 42, 43, 34, 63, 48, 81, 55, 52, 40, 41, 54, 49, 58, 80, 74, 59, 72, 70]",245,2,42004,29113,12889,8,0,25485,16509,0,8,0,0,0,0,0,0
