#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 50
#T= 1800
#K_GROUP= 1
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1800.002390552927
#SIMULATION_SPEED= 1800.002390552927
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1800.002390552927,1800.002390552927,47,"[76, 78, 65, 51, 67, 73, 33, 41, 64, 71, 43, 40, 54, 57, 75, 35, 47, 37, 63, 77, 55, 52, 49, 72, 80, 62, 58, 60, 74, 48, 39, 59, 56, 81, 82, 34, 61, 38, 70, 69, 45, 68, 46, 66, 42, 50, 53]",72,0,36428,28494,7934,0,0,24022,12406,0,0,0,0,0,0,0,0
2,0,1800.002390552927,1800.002390552927,47,"[76, 78, 65, 51, 67, 73, 33, 41, 64, 71, 43, 40, 54, 57, 75, 35, 47, 37, 63, 77, 55, 52, 49, 72, 80, 62, 58, 60, 74, 48, 39, 59, 56, 81, 82, 34, 61, 38, 70, 69, 45, 68, 46, 66, 42, 50, 53]",4,0,64755,35665,29090,9,0,29946,34796,0,8,4,0,1,0,0,0
3,0,1800.002390552927,1800.002390552927,47,"[76, 78, 65, 51, 67, 73, 33, 41, 64, 71, 43, 40, 54, 57, 75, 35, 47, 37, 63, 77, 55, 52, 49, 72, 80, 62, 58, 60, 74, 48, 39, 59, 56, 81, 82, 34, 61, 38, 70, 69, 45, 68, 46, 66, 42, 50, 53]",0,0,24280,18888,5392,0,0,17120,7160,0,0,0,0,0,0,0,0
4,0,1800.002390552927,1800.002390552927,47,"[76, 78, 65, 51, 67, 73, 33, 41, 64, 71, 43, 40, 54, 57, 75, 35, 47, 37, 63, 77, 55, 52, 49, 72, 80, 62, 58, 60, 74, 48, 39, 59, 56, 81, 82, 34, 61, 38, 70, 69, 45, 68, 46, 66, 42, 50, 53]",146,2,93748,39762,53984,15,0,35399,58330,0,15,0,1,1,0,0,0
5,0,1800.002390552927,1800.002390552927,47,"[76, 78, 65, 51, 67, 73, 33, 41, 64, 71, 43, 40, 54, 57, 75, 35, 47, 37, 63, 77, 55, 52, 49, 72, 80, 62, 58, 60, 74, 48, 39, 59, 56, 81, 82, 34, 61, 38, 70, 69, 45, 68, 46, 66, 42, 50, 53]",52,0,56463,39803,16660,8,0,32845,23606,0,6,4,0,2,0,0,0
6,0,1800.002390552927,1800.002390552927,47,"[76, 78, 65, 51, 67, 73, 33, 41, 64, 71, 43, 40, 54, 57, 75, 35, 47, 37, 63, 77, 55, 52, 49, 72, 80, 62, 58, 60, 74, 48, 39, 59, 56, 81, 82, 34, 61, 38, 70, 69, 45, 68, 46, 66, 42, 50, 53]",4,0,36760,28290,8470,2,0,23401,13355,0,2,1,0,1,0,0,0
7,0,1800.002390552927,1800.002390552927,47,"[76, 78, 65, 51, 67, 73, 33, 41, 64, 71, 43, 40, 54, 57, 75, 35, 47, 37, 63, 77, 55, 52, 49, 72, 80, 62, 58, 60, 74, 48, 39, 59, 56, 81, 82, 34, 61, 38, 70, 69, 45, 68, 46, 66, 42, 50, 53]",0,0,22974,17252,5722,0,0,15103,7871,0,0,0,0,0,0,0,0
8,0,1800.002390552927,1800.002390552927,47,"[76, 78, 65, 51, 67, 73, 33, 41, 64, 71, 43, 40, 54, 57, 75, 35, 47, 37, 63, 77, 55, 52, 49, 72, 80, 62, 58, 60, 74, 48, 39, 59, 56, 81, 82, 34, 61, 38, 70, 69, 45, 68, 46, 66, 42, 50, 53]",0,0,21528,16232,5296,0,0,14578,6950,0,0,0,0,0,0,0,0
9,0,1800.002390552927,1800.002390552927,47,"[76, 78, 65, 51, 67, 73, 33, 41, 64, 71, 43, 40, 54, 57, 75, 35, 47, 37, 63, 77, 55, 52, 49, 72, 80, 62, 58, 60, 74, 48, 39, 59, 56, 81, 82, 34, 61, 38, 70, 69, 45, 68, 46, 66, 42, 50, 53]",2,0,27207,21138,6069,0,0,18662,8545,0,0,0,0,0,0,0,0
10,0,1800.002390552927,1800.002390552927,47,"[76, 78, 65, 51, 67, 73, 33, 41, 64, 71, 43, 40, 54, 57, 75, 35, 47, 37, 63, 77, 55, 52, 49, 72, 80, 62, 58, 60, 74, 48, 39, 59, 56, 81, 82, 34, 61, 38, 70, 69, 45, 68, 46, 66, 42, 50, 53]",7,0,100281,48198,52083,32,0,43108,57097,0,31,22,3,5,15,0,0
