11,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",985,2,114562,87976,26584,30,0,77794,36704,0,13,2,10,15,19,3,0
12,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",1860,0,180404,143426,36978,77,0,122809,57420,0,43,34,11,35,28,24,0
13,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",237,1,137617,111307,26309,25,0,92629,44930,0,8,14,0,11,23,1,0
14,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",1707,0,199562,152932,46630,102,0,127971,71347,0,58,80,15,44,18,29,0
15,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",62,0,24596,20496,4100,0,0,18147,6449,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",1160,1,197583,148563,49019,89,0,125686,71681,0,46,69,10,37,32,21,0
17,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",341,0,64785,52703,12082,0,0,42128,22657,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",1566,0,200102,145217,54885,88,0,124936,74932,0,50,62,18,31,19,54,0
19,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",984,1,189246,150347,38898,63,0,125279,63817,0,32,29,24,36,22,6,0
20,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",261,0,41275,34685,6590,2,0,29660,11611,0,2,1,0,1,0,0,0
21,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",1098,1,254961,181401,73559,113,0,162729,91960,0,59,71,25,39,19,58,0
22,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",476,0,46690,37632,9058,2,0,30015,16671,0,2,1,0,1,0,0,0
23,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",554,2,108655,80203,28450,37,0,67811,40773,0,19,8,0,24,18,0,0
24,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",783,2,268828,219989,48837,85,0,193292,75327,0,35,64,21,29,44,14,0
25,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",1252,0,220337,182359,37978,93,0,154060,66050,0,42,58,13,48,36,30,0
26,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",2114,2,230968,168251,62715,111,0,149336,81365,0,45,88,21,21,46,44,0
27,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",341,1,100403,75349,25053,29,0,63220,37121,0,13,16,0,18,10,4,0
28,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",1659,2,276031,206015,70014,115,0,182022,93720,0,67,80,37,37,33,33,0
29,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",2517,1,379243,301626,77616,237,0,273324,105403,0,79,200,16,61,123,36,0
30,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",878,2,106224,85057,21165,20,0,72259,33915,0,7,10,17,6,7,1,0
31,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",69,0,34199,29321,4878,0,0,26183,8016,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,46,"[82, 60, 71, 62, 34, 73, 80, 69, 54, 46, 61, 64, 40, 44, 52, 38, 76, 51, 33, 68, 42, 66, 55, 35, 58, 39, 65, 70, 81, 50, 36, 63, 56, 45, 78, 67, 49, 37, 53, 77, 47, 48, 57, 79, 59, 43]",295,0,28694,23843,4851,2,0,20528,8162,0,2,1,0,1,0,0,0
