21,0,1200.000000000004,1200.000000000004,44,"[33, 55, 68, 44, 56, 74, 53, 45, 50, 60, 42, 59, 46, 43, 54, 47, 65, 38, 82, 69, 48, 64, 35, 51, 52, 39, 81, 72, 78, 58, 73, 77, 62, 40, 37, 57, 63, 70, 34, 66, 76, 79, 67, 71]",0,0,25836,21280,4556,0,0,19165,6671,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,44,"[33, 55, 68, 44, 56, 74, 53, 45, 50, 60, 42, 59, 46, 43, 54, 47, 65, 38, 82, 69, 48, 64, 35, 51, 52, 39, 81, 72, 78, 58, 73, 77, 62, 40, 37, 57, 63, 70, 34, 66, 76, 79, 67, 71]",20,0,21521,17678,3843,0,0,16165,5356,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,44,"[33, 55, 68, 44, 56, 74, 53, 45, 50, 60, 42, 59, 46, 43, 54, 47, 65, 38, 82, 69, 48, 64, 35, 51, 52, 39, 81, 72, 78, 58, 73, 77, 62, 40, 37, 57, 63, 70, 34, 66, 76, 79, 67, 71]",115,1,90236,52674,37561,54,0,45380,44747,0,31,36,12,11,12,6,0
24,0,1200.000000000004,1200.000000000004,44,"[33, 55, 68, 44, 56, 74, 53, 45, 50, 60, 42, 59, 46, 43, 54, 47, 65, 38, 82, 69, 48, 64, 35, 51, 52, 39, 81, 72, 78, 58, 73, 77, 62, 40, 37, 57, 63, 70, 34, 66, 76, 79, 67, 71]",11,1,54589,29841,24747,19,0,26098,28443,0,18,11,15,3,0,0,0
25,0,1200.000000000004,1200.000000000004,44,"[33, 55, 68, 44, 56, 74, 53, 45, 50, 60, 42, 59, 46, 43, 54, 47, 65, 38, 82, 69, 48, 64, 35, 51, 52, 39, 81, 72, 78, 58, 73, 77, 62, 40, 37, 57, 63, 70, 34, 66, 76, 79, 67, 71]",147,0,100569,52256,48313,116,0,45830,54481,0,57,56,12,60,16,57,0
26,0,1200.000000000004,1200.000000000004,44,"[33, 55, 68, 44, 56, 74, 53, 45, 50, 60, 42, 59, 46, 43, 54, 47, 65, 38, 82, 69, 48, 64, 35, 51, 52, 39, 81, 72, 78, 58, 73, 77, 62, 40, 37, 57, 63, 70, 34, 66, 76, 79, 67, 71]",120,1,38645,22013,16631,9,0,20455,18174,0,6,9,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,44,"[33, 55, 68, 44, 56, 74, 53, 45, 50, 60, 42, 59, 46, 43, 54, 47, 65, 38, 82, 69, 48, 64, 35, 51, 52, 39, 81, 72, 78, 58, 73, 77, 62, 40, 37, 57, 63, 70, 34, 66, 76, 79, 67, 71]",48,0,22299,17900,4399,2,0,15883,6412,0,2,1,0,1,0,0,0
28,0,1200.000000000004,1200.000000000004,44,"[33, 55, 68, 44, 56, 74, 53, 45, 50, 60, 42, 59, 46, 43, 54, 47, 65, 38, 82, 69, 48, 64, 35, 51, 52, 39, 81, 72, 78, 58, 73, 77, 62, 40, 37, 57, 63, 70, 34, 66, 76, 79, 67, 71]",0,0,51730,41543,10187,3,0,33750,17973,0,2,4,0,1,0,0,0
29,0,1200.000000000004,1200.000000000004,44,"[33, 55, 68, 44, 56, 74, 53, 45, 50, 60, 42, 59, 46, 43, 54, 47, 65, 38, 82, 69, 48, 64, 35, 51, 52, 39, 81, 72, 78, 58, 73, 77, 62, 40, 37, 57, 63, 70, 34, 66, 76, 79, 67, 71]",0,0,15325,12090,3235,0,0,11252,4073,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,44,"[33, 55, 68, 44, 56, 74, 53, 45, 50, 60, 42, 59, 46, 43, 54, 47, 65, 38, 82, 69, 48, 64, 35, 51, 52, 39, 81, 72, 78, 58, 73, 77, 62, 40, 37, 57, 63, 70, 34, 66, 76, 79, 67, 71]",153,0,93645,51368,42277,64,0,46444,46983,0,69,40,20,21,21,47,0
31,0,1200.000000000004,1200.000000000004,44,"[33, 55, 68, 44, 56, 74, 53, 45, 50, 60, 42, 59, 46, 43, 54, 47, 65, 38, 82, 69, 48, 64, 35, 51, 52, 39, 81, 72, 78, 58, 73, 77, 62, 40, 37, 57, 63, 70, 34, 66, 76, 79, 67, 71]",0,0,37313,30658,6655,0,0,26399,10914,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,44,"[33, 55, 68, 44, 56, 74, 53, 45, 50, 60, 42, 59, 46, 43, 54, 47, 65, 38, 82, 69, 48, 64, 35, 51, 52, 39, 81, 72, 78, 58, 73, 77, 62, 40, 37, 57, 63, 70, 34, 66, 76, 79, 67, 71]",0,0,19864,16118,3746,0,0,14777,5087,0,0,0,0,0,0,0,0
