15,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,46947,44200,2747,0,0,43255,3692,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,47563,44808,2755,0,0,43809,3754,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",49,1,80051,66020,14030,9,0,63940,16099,0,7,3,0,1,0,0,0
18,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,76408,72430,3978,0,0,70236,6172,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",45,0,61708,58451,3257,2,0,57009,4695,0,2,1,0,1,0,0,0
20,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,44746,42034,2712,0,0,41120,3626,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,79772,76080,3692,0,0,74211,5561,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,69221,66134,3087,0,0,64846,4375,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",1,0,71714,68579,3135,0,0,67237,4477,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,70260,66894,3366,0,0,65340,4920,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,47651,44896,2755,0,0,43908,3743,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,75120,72078,3042,0,0,70849,4271,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,47621,44810,2811,0,0,43829,3792,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",103,0,72030,68625,3405,0,0,66906,5124,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",48,0,67868,64614,3254,0,0,63094,4774,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,57012,54042,2970,0,0,52892,4120,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",40,0,78920,75130,3790,0,0,73133,5787,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",12,2,69950,53274,16674,8,0,51998,17942,0,8,0,0,0,0,0,0
33,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,66366,63404,2962,0,0,62187,4179,0,0,0,0,0,0,0,0
34,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",60,1,66181,56126,10054,4,0,54700,11476,0,4,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",79,0,81663,77682,3981,3,0,75424,6232,0,2,4,0,1,0,0,0
36,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,46409,43878,2531,0,0,43101,3308,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,30552,27202,3350,0,0,25635,4917,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",15,0,76632,73250,3382,3,0,71650,4975,0,2,4,0,1,0,0,0
39,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,48011,45096,2915,0,0,43962,4049,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,76977,72960,4017,0,0,70731,6246,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",9,0,81542,77610,3932,1,0,75457,6082,0,0,0,0,2,0,1,0
42,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,72617,69032,3585,0,0,67257,5360,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,58658,55494,3164,0,0,54111,4547,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",1,1,73056,62319,10736,4,0,60714,12337,0,4,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,69029,65366,3663,0,0,63501,5528,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",88,1,66291,60752,5538,4,0,59503,6783,0,4,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",179,0,76151,72587,3564,0,0,70667,5484,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,68398,65040,3358,0,0,63450,4948,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",104,0,80416,76518,3898,0,0,74316,6100,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",63,0,65579,62389,3190,0,0,60924,4655,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",1,1,59959,49027,10931,4,0,47569,12385,0,4,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,74234,70898,3336,0,0,69360,4874,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,53678,50782,2896,0,0,49730,3948,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,51653,47546,4107,0,0,45236,6417,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",122,1,97750,76875,20874,15,0,74937,22787,0,7,9,0,3,6,0,0
56,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",176,0,73239,69924,3315,0,0,68210,5029,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,47560,44854,2706,0,0,43973,3587,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",51,0,101046,90190,10856,15,0,84144,16871,0,10,8,0,11,2,0,0
59,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,49151,46078,3073,0,0,44868,4283,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",93,2,100900,83739,17159,14,0,81155,19721,0,8,9,0,2,0,3,0
61,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",96,0,77249,73765,3484,3,0,71952,5290,0,2,4,0,1,0,0,0
62,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",0,0,67791,64584,3207,0,0,63156,4635,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",1,0,58304,55403,2901,0,0,54312,3992,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,12,"[75, 76, 65, 73, 71, 70, 66, 72, 68, 74, 69, 67]",28,0,74014,70728,3286,0,0,69216,4798,0,0,0,0,0,0,0,0
