14,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",58,3,61621,32038,29580,20,0,29174,32416,0,17,7,2,2,0,0,0
15,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",0,0,17096,14348,2748,0,0,13401,3695,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",0,0,22093,18204,3889,0,0,16080,6013,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",43,0,59387,43878,15509,57,0,36805,22431,0,14,43,2,25,49,18,0
18,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",663,1,34553,26407,8145,8,0,22805,11729,0,10,1,6,1,0,0,0
19,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",157,1,46485,32162,14322,13,0,27482,18977,0,8,2,9,5,1,0,0
20,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",51,0,24478,20343,4135,4,0,17987,6481,0,2,1,0,3,0,4,0
21,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",310,2,60069,36446,23621,33,0,31336,28680,0,22,19,1,8,1,0,0
22,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",0,0,18463,15114,3349,0,0,13552,4911,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",36,0,17793,14104,3689,0,0,12236,5557,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",326,1,46764,32450,14313,12,0,28874,17869,0,10,4,5,1,0,0,0
25,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",28,0,27834,23204,4630,0,0,20377,7457,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",0,0,14124,11744,2380,0,0,11163,2961,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",216,2,44782,32830,11950,12,0,28725,16033,0,14,1,6,1,0,0,0
28,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",57,1,31252,18969,12282,14,0,17664,13555,0,10,7,0,5,0,10,0
29,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",142,0,41043,30271,10772,11,0,26016,15008,0,10,6,0,3,0,0,0
30,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",0,0,17328,14312,3016,0,0,13069,4259,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",79,0,89214,63678,25536,71,0,54362,34673,0,20,46,5,31,58,19,0
32,0,900.0000000001361,900.0000000001361,32,"[71, 78, 50, 33, 36, 63, 43, 40, 44, 45, 52, 51, 35, 53, 81, 79, 37, 69, 68, 41, 55, 39, 48, 57, 62, 80, 42, 38, 74, 49, 66, 67]",166,0,66928,46505,20423,70,0,39793,26965,0,21,39,2,31,61,16,0
