35,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",130,1,846925,654533,192391,411,0,623731,222084,0,68,438,80,52,342,129,0
36,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",170,0,308273,267248,41025,58,0,240636,67487,0,16,27,37,17,32,21,0
37,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",0,0,87790,81256,6534,0,0,76494,11296,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",102,0,155084,140534,14550,0,0,127713,27371,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",282,0,420646,347410,73236,161,0,306325,113846,0,77,111,49,73,73,92,0
40,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",0,0,116957,107948,9009,0,0,100738,16219,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",0,0,128334,118448,9886,0,0,110372,17962,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",2,0,645287,556021,89266,211,0,498631,146049,0,46,188,59,85,162,67,0
43,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",49,0,103320,95250,8070,7,0,88925,14380,0,6,6,0,3,0,0,0
44,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",0,0,74381,69354,5027,0,0,66102,8279,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",46,1,200282,179166,21115,4,0,163570,36707,0,4,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",0,0,668949,554960,113989,404,0,505264,162611,0,116,335,63,185,268,107,0
47,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",0,0,90285,84254,6031,0,0,80087,10198,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",0,0,68758,63880,4878,0,0,60841,7917,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",4,0,179835,158030,21805,2,0,138025,41804,0,0,3,0,0,3,0,0
50,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",5,0,114865,106756,8109,3,0,100443,14415,0,2,4,0,1,0,0,0
51,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",0,0,78094,72938,5156,0,0,69603,8491,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",155,0,388793,323776,65017,249,0,283983,104089,0,52,242,60,78,188,101,0
53,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",0,0,99080,92028,7052,0,0,86771,12309,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",52,0,187641,174982,12659,2,0,164113,23522,0,2,1,2,1,0,0,0
55,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",0,0,75888,70900,4988,0,0,67751,8137,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",0,0,116192,106730,9462,0,0,99031,17161,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",0,0,73029,68134,4895,0,0,65034,7995,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",0,0,102425,95714,6711,0,0,90805,11620,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",0,0,83367,77942,5425,0,0,74327,9040,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",0,0,71636,67240,4396,0,0,64677,6959,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",0,0,76889,71644,5245,0,0,68257,8632,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",189,0,202964,182034,20930,25,0,162640,40249,0,2,25,2,3,30,13,0
63,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",1,0,743860,630992,112868,415,0,566845,175884,0,102,377,60,159,298,135,0
64,0,900.0000000001361,900.0000000001361,41,"[65, 114, 68, 80, 77, 107, 81, 86, 104, 96, 78, 84, 72, 69, 94, 93, 110, 102, 71, 79, 108, 83, 90, 66, 99, 82, 89, 105, 100, 106, 111, 88, 97, 85, 76, 112, 92, 67, 70, 73, 109]",70,0,91039,83676,7363,0,0,78029,13010,0,0,0,0,0,0,0,0
