17,0,1800.0019114444692,1800.0019114444692,15,"[33, 35, 34, 46, 47, 37, 40, 38, 43, 44, 42, 36, 48, 39, 41]",53,0,20571,15755,4816,0,0,14549,6022,0,0,0,0,0,0,0,0
18,0,1800.0019114444692,1800.0019114444692,15,"[33, 35, 34, 46, 47, 37, 40, 38, 43, 44, 42, 36, 48, 39, 41]",169,0,36612,28933,7679,2,0,24646,11962,0,2,1,0,1,0,0,0
19,0,1800.0019114444692,1800.0019114444692,15,"[33, 35, 34, 46, 47, 37, 40, 38, 43, 44, 42, 36, 48, 39, 41]",109,1,43551,21049,22501,4,0,19041,24505,0,4,0,0,0,0,0,0
20,0,1800.0019114444692,1800.0019114444692,15,"[33, 35, 34, 46, 47, 37, 40, 38, 43, 44, 42, 36, 48, 39, 41]",204,0,25231,19646,5585,0,0,17454,7777,0,0,0,0,0,0,0,0
21,0,1800.0019114444692,1800.0019114444692,15,"[33, 35, 34, 46, 47, 37, 40, 38, 43, 44, 42, 36, 48, 39, 41]",293,0,27764,21981,5783,0,0,19512,8252,0,0,0,0,0,0,0,0
22,0,1800.0019114444692,1800.0019114444692,15,"[33, 35, 34, 46, 47, 37, 40, 38, 43, 44, 42, 36, 48, 39, 41]",828,1,47583,30909,16673,5,0,27282,20293,0,4,0,3,0,0,0,0
23,0,1800.0019114444692,1800.0019114444692,15,"[33, 35, 34, 46, 47, 37, 40, 38, 43, 44, 42, 36, 48, 39, 41]",0,0,18636,13930,4706,0,0,12782,5854,0,0,0,0,0,0,0,0
24,0,1800.0019114444692,1800.0019114444692,15,"[33, 35, 34, 46, 47, 37, 40, 38, 43, 44, 42, 36, 48, 39, 41]",268,1,54751,27808,26942,5,0,25303,29442,0,5,0,0,0,0,0,0
25,0,1800.0019114444692,1800.0019114444692,15,"[33, 35, 34, 46, 47, 37, 40, 38, 43, 44, 42, 36, 48, 39, 41]",436,0,75062,54863,20199,29,0,44888,30103,0,16,14,7,18,5,11,0
26,0,1800.0019114444692,1800.0019114444692,15,"[33, 35, 34, 46, 47, 37, 40, 38, 43, 44, 42, 36, 48, 39, 41]",68,0,22416,17300,5116,0,0,15746,6670,0,0,0,0,0,0,0,0
27,0,1800.0019114444692,1800.0019114444692,15,"[33, 35, 34, 46, 47, 37, 40, 38, 43, 44, 42, 36, 48, 39, 41]",557,0,70839,52053,18786,30,0,43570,27193,0,14,18,8,17,5,14,0
28,0,1800.0019114444692,1800.0019114444692,15,"[33, 35, 34, 46, 47, 37, 40, 38, 43, 44, 42, 36, 48, 39, 41]",1060,2,111476,60591,50883,54,0,54881,56453,0,19,45,27,6,18,25,0
29,0,1800.0019114444692,1800.0019114444692,15,"[33, 35, 34, 46, 47, 37, 40, 38, 43, 44, 42, 36, 48, 39, 41]",407,1,84670,40715,43954,34,0,37305,47286,0,20,20,9,7,9,13,0
30,0,1800.0019114444692,1800.0019114444692,15,"[33, 35, 34, 46, 47, 37, 40, 38, 43, 44, 42, 36, 48, 39, 41]",99,0,27218,21191,6027,0,0,18612,8606,0,0,0,0,0,0,0,0
31,0,1800.0019114444692,1800.0019114444692,15,"[33, 35, 34, 46, 47, 37, 40, 38, 43, 44, 42, 36, 48, 39, 41]",74,0,24507,19198,5309,4,0,17389,7108,0,2,4,0,1,3,0,0
32,0,1800.0019114444692,1800.0019114444692,15,"[33, 35, 34, 46, 47, 37, 40, 38, 43, 44, 42, 36, 48, 39, 41]",112,0,33815,27050,6765,0,0,23775,10040,0,0,0,0,0,0,0,0
