#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 50
#T= 1800
#K_GROUP= 10
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1800.0006162400703
#SIMULATION_SPEED= 1800.0006162400703
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",0,0,20954,15950,5004,0,0,14588,6366,0,0,0,0,0,0,0,0
2,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",224,1,50893,27057,23835,7,0,23186,27695,0,6,4,0,1,0,0,0
3,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",284,1,45569,24582,20986,4,0,20967,24597,0,4,0,0,0,0,0,0
4,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",1048,1,77054,32149,44904,27,0,28613,48383,0,14,19,10,5,9,0,0
5,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",375,3,73658,38356,35299,27,0,33606,39996,0,16,12,9,6,10,0,0
6,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",77,0,20133,15585,4548,0,0,14561,5572,0,0,0,0,0,0,0,0
7,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",363,4,99435,35268,64163,34,0,32082,67299,0,25,13,9,3,0,0,0
8,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",458,1,71064,24604,46459,19,0,22067,48967,0,19,1,2,6,1,0,0
9,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",183,0,37900,29137,8763,2,0,23806,14090,0,2,1,0,1,0,0,0
10,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",0,0,17619,13108,4511,0,0,12214,5405,0,0,0,0,0,0,0,0
11,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",213,0,22579,17547,5032,0,0,15957,6622,0,0,0,0,0,0,0,0
12,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",467,2,82015,37132,44881,18,0,32054,49931,0,13,2,0,8,5,0,0
13,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",291,2,114874,55031,59841,58,0,49873,64893,0,40,39,9,14,1,3,0
14,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",0,0,16997,12704,4293,0,0,12056,4941,0,0,0,0,0,0,0,0
15,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",371,0,55086,37394,17692,23,0,30056,24977,0,16,12,6,14,5,0,0
16,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",589,1,77670,46144,31525,51,0,39139,38433,0,35,26,9,11,12,4,0
17,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",1010,2,91800,30717,61081,27,0,27658,64095,0,20,14,3,5,3,0,0
18,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",174,0,17688,13452,4236,0,0,12673,5015,0,0,0,0,0,0,0,0
19,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",477,2,76049,37061,38986,18,0,32581,43430,0,14,11,6,2,0,3,0
20,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",1,0,17736,11791,5945,0,0,9478,8258,0,0,0,0,0,0,0,0
21,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",44,0,29372,22738,6634,0,0,19612,9760,0,0,0,0,0,0,0,0
22,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",500,0,50080,32341,17739,15,0,27162,22887,0,10,4,4,8,4,1,0
23,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",220,1,56994,31880,25113,4,0,26795,30194,0,4,0,0,0,0,0,0
24,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",132,1,45335,25160,20174,6,0,22188,23138,0,6,1,0,1,0,0,0
25,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",0,0,21625,16424,5201,0,0,14833,6792,0,0,0,0,0,0,0,0
26,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",217,0,21780,16849,4931,0,0,15313,6467,0,0,0,0,0,0,0,0
27,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",264,1,25495,17256,8238,6,0,15796,9690,0,6,1,0,1,0,0,0
28,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",117,0,19608,15185,4423,0,0,14233,5375,0,0,0,0,0,0,0,0
29,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",1,0,17453,12999,4454,0,0,12181,5272,0,0,0,0,0,0,0,0
30,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",471,1,56563,26107,30455,8,0,23018,33534,0,8,1,0,1,0,0,0
31,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",1,0,19729,15171,4558,0,0,14193,5536,0,0,0,0,0,0,0,0
32,0,1800.0006162400703,1800.0006162400703,41,"[54, 58, 59, 55, 78, 49, 82, 41, 51, 45, 66, 67, 69, 70, 74, 34, 38, 76, 36, 47, 50, 44, 60, 62, 63, 61, 48, 72, 73, 53, 33, 52, 39, 43, 79, 57, 68, 65, 42, 35, 75]",44,0,17348,12870,4478,0,0,11923,5425,0,0,0,0,0,0,0,0
