11,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,72690,68392,4298,0,0,66511,6179,0,0,0,0,0,0,0,0
12,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",217,1,122473,101641,20831,4,0,91405,31063,0,4,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",162,1,103947,85941,18005,5,0,80287,23652,0,4,3,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,57898,54236,3662,0,0,52958,4940,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",567,1,156710,119583,37126,44,0,106860,49737,0,6,43,6,8,46,3,0
16,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",63,0,50110,46325,3785,0,0,44896,5214,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",119,1,111670,95571,16098,5,0,89087,22573,0,3,0,6,0,0,0,0
18,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",124,0,62088,58688,3400,0,0,57530,4558,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",35,0,51286,47101,4185,0,0,45300,5986,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",32,0,49443,45892,3551,0,0,44717,4726,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",613,1,188769,132974,55794,51,0,121026,67623,0,19,31,12,10,24,23,0
22,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",85,0,80596,75329,5267,2,0,72361,8231,0,2,1,0,1,0,0,0
23,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,87639,80896,6743,2,0,76539,11096,0,2,1,0,1,0,0,0
24,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",43,0,69161,65225,3936,0,0,63616,5545,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,54535,50958,3577,0,0,49809,4726,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",96,0,71648,66886,4762,0,0,64486,7162,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,49562,46022,3540,0,0,44895,4667,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,51533,47558,3975,0,0,45940,5593,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",54,0,65257,61358,3899,0,0,59784,5473,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,50037,46266,3771,0,0,44934,5103,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,58370,54286,4084,0,0,52599,5771,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",477,0,281776,192294,89482,243,0,168544,112641,0,90,115,24,148,110,104,0
33,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",27,0,66003,61673,4330,0,0,59724,6279,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",50,0,52554,48538,4016,0,0,46867,5687,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",61,0,135971,110639,25332,64,0,101171,34628,0,16,45,10,30,45,26,0
36,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",111,0,68666,64541,4125,0,0,62708,5958,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,47626,44230,3396,0,0,43226,4400,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",50,0,78530,74210,4320,0,0,72191,6339,0,0,0,0,0,0,0,0
39,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",360,0,61248,57450,3798,0,0,55747,5501,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",40,0,62408,58506,3902,0,0,56948,5460,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,56896,53460,3436,0,0,52464,4432,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",227,0,150278,122810,27468,73,0,111191,38898,0,24,53,10,34,51,17,0
43,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",193,0,79924,74929,4995,0,0,72160,7764,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,65283,61434,3849,0,0,59988,5295,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",45,0,69777,65391,4386,0,0,63382,6395,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,53693,50058,3635,0,0,48814,4879,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",76,0,83638,77212,6426,0,0,73088,10550,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,60979,54482,6497,0,0,50370,10609,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",634,0,302399,214725,87674,179,0,190237,111677,0,76,103,32,97,86,91,0
50,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,52844,49362,3482,0,0,48273,4571,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",43,0,59240,55533,3707,0,0,54172,5068,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",236,0,93168,85394,7774,12,0,79789,13351,0,8,10,0,6,0,4,0
53,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,47483,44126,3357,0,0,43164,4319,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",263,2,462361,258103,204256,251,0,241486,220268,0,78,177,48,53,144,105,0
55,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",26,0,61394,57674,3720,0,0,56290,5104,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",90,0,67773,63732,4041,0,0,61998,5775,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",309,0,77639,71427,6212,0,0,67334,10305,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,48261,44740,3521,0,0,43656,4605,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,36400,31868,4532,0,0,29703,6697,0,0,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",248,1,116294,93445,22848,29,0,88444,27766,0,12,15,15,8,6,27,0
61,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",152,0,71055,66884,4171,0,0,64966,6089,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,51545,47212,4333,0,0,45287,6258,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",0,0,48454,44898,3556,0,0,43721,4733,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,14,"[78, 79, 67, 80, 70, 74, 65, 75, 71, 68, 72, 66, 76, 69]",45,0,70444,65909,4535,0,0,63775,6669,0,0,0,0,0,0,0,0
