11,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",0,0,14024,10976,3048,0,0,10350,3674,0,0,0,0,0,0,0,0
12,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",0,0,15163,11962,3201,0,0,11173,3990,0,0,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",3,0,20206,16945,3261,0,0,16088,4118,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",0,0,15220,12164,3056,0,0,11531,3689,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",1,1,29368,14637,14730,4,0,13671,15692,0,4,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",284,0,40697,21344,19353,11,0,20051,20627,0,11,1,6,1,0,0,0
17,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",0,0,13639,10824,2815,0,0,10400,3239,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",61,0,19639,16525,3114,0,0,15728,3911,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",0,0,17538,14468,3070,0,0,13819,3719,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",0,0,14503,11528,2975,0,0,10903,3600,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",0,0,21326,17638,3688,0,0,16333,4993,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",0,0,15178,12206,2972,0,0,11650,3528,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",0,0,10128,7100,3028,0,0,6498,3630,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",0,0,18479,15384,3095,0,0,14713,3766,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",0,0,15975,13036,2939,0,0,12493,3482,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",6,1,37084,17426,19657,7,0,16679,20397,0,7,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",51,0,18246,15205,3041,0,0,14496,3750,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",25,1,19560,15865,3694,4,0,15211,4344,0,4,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",41,0,17965,14881,3084,0,0,14141,3824,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",1,0,16167,13293,2874,0,0,12796,3371,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",87,1,28749,17971,10777,5,0,16990,11753,0,5,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,15,"[38, 39, 33, 37, 47, 40, 43, 48, 34, 44, 45, 36, 46, 41, 35]",0,0,18521,15144,3377,0,0,14138,4383,0,0,0,0,0,0,0,0
