#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 50
#T= 900
#K_GROUP= 1
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 900.0000000001361
#SIMULATION_SPEED= 900.0000000001361
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,900.0000000001361,900.0000000001361,45,"[51, 53, 71, 52, 42, 61, 77, 46, 67, 64, 60, 73, 78, 48, 74, 37, 40, 72, 62, 75, 76, 47, 50, 59, 33, 70, 54, 79, 44, 80, 58, 41, 63, 68, 65, 57, 82, 35, 39, 81, 49, 66, 56, 55, 34]",4,1,21030,16938,4091,6,0,15126,5897,0,6,0,0,0,0,0,0
2,0,900.0000000001361,900.0000000001361,45,"[51, 53, 71, 52, 42, 61, 77, 46, 67, 64, 60, 73, 78, 48, 74, 37, 40, 72, 62, 75, 76, 47, 50, 59, 33, 70, 54, 79, 44, 80, 58, 41, 63, 68, 65, 57, 82, 35, 39, 81, 49, 66, 56, 55, 34]",3,1,38789,27977,10811,8,0,25973,12803,0,5,6,0,1,0,0,0
3,0,900.0000000001361,900.0000000001361,45,"[51, 53, 71, 52, 42, 61, 77, 46, 67, 64, 60, 73, 78, 48, 74, 37, 40, 72, 62, 75, 76, 47, 50, 59, 33, 70, 54, 79, 44, 80, 58, 41, 63, 68, 65, 57, 82, 35, 39, 81, 49, 66, 56, 55, 34]",8,2,42211,26122,16087,15,0,23992,18194,0,10,12,0,1,0,0,0
4,0,900.0000000001361,900.0000000001361,45,"[51, 53, 71, 52, 42, 61, 77, 46, 67, 64, 60, 73, 78, 48, 74, 37, 40, 72, 62, 75, 76, 47, 50, 59, 33, 70, 54, 79, 44, 80, 58, 41, 63, 68, 65, 57, 82, 35, 39, 81, 49, 66, 56, 55, 34]",12,1,39561,23660,15900,9,0,21836,17715,0,9,0,0,0,0,0,0
5,0,900.0000000001361,900.0000000001361,45,"[51, 53, 71, 52, 42, 61, 77, 46, 67, 64, 60, 73, 78, 48, 74, 37, 40, 72, 62, 75, 76, 47, 50, 59, 33, 70, 54, 79, 44, 80, 58, 41, 63, 68, 65, 57, 82, 35, 39, 81, 49, 66, 56, 55, 34]",0,0,14264,10968,3296,0,0,9488,4776,0,0,0,0,0,0,0,0
6,0,900.0000000001361,900.0000000001361,45,"[51, 53, 71, 52, 42, 61, 77, 46, 67, 64, 60, 73, 78, 48, 74, 37, 40, 72, 62, 75, 76, 47, 50, 59, 33, 70, 54, 79, 44, 80, 58, 41, 63, 68, 65, 57, 82, 35, 39, 81, 49, 66, 56, 55, 34]",0,0,18752,15976,2776,0,0,15005,3747,0,0,0,0,0,0,0,0
7,0,900.0000000001361,900.0000000001361,45,"[51, 53, 71, 52, 42, 61, 77, 46, 67, 64, 60, 73, 78, 48, 74, 37, 40, 72, 62, 75, 76, 47, 50, 59, 33, 70, 54, 79, 44, 80, 58, 41, 63, 68, 65, 57, 82, 35, 39, 81, 49, 66, 56, 55, 34]",109,0,17683,14939,2744,0,0,13876,3807,0,0,0,0,0,0,0,0
8,0,900.0000000001361,900.0000000001361,45,"[51, 53, 71, 52, 42, 61, 77, 46, 67, 64, 60, 73, 78, 48, 74, 37, 40, 72, 62, 75, 76, 47, 50, 59, 33, 70, 54, 79, 44, 80, 58, 41, 63, 68, 65, 57, 82, 35, 39, 81, 49, 66, 56, 55, 34]",0,0,15265,12556,2709,0,0,11643,3622,0,0,0,0,0,0,0,0
9,0,900.0000000001361,900.0000000001361,45,"[51, 53, 71, 52, 42, 61, 77, 46, 67, 64, 60, 73, 78, 48, 74, 37, 40, 72, 62, 75, 76, 47, 50, 59, 33, 70, 54, 79, 44, 80, 58, 41, 63, 68, 65, 57, 82, 35, 39, 81, 49, 66, 56, 55, 34]",2,1,40585,29933,10651,5,0,26415,14162,0,4,0,3,0,0,0,0
10,0,900.0000000001361,900.0000000001361,45,"[51, 53, 71, 52, 42, 61, 77, 46, 67, 64, 60, 73, 78, 48, 74, 37, 40, 72, 62, 75, 76, 47, 50, 59, 33, 70, 54, 79, 44, 80, 58, 41, 63, 68, 65, 57, 82, 35, 39, 81, 49, 66, 56, 55, 34]",0,0,27670,22965,4705,3,0,20029,7634,0,2,1,0,3,0,1,0
