11,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",316,0,35216,24766,10450,6,0,20366,14838,0,4,2,0,5,1,0,0
12,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",359,2,105213,45007,60204,20,0,41020,64157,0,12,9,2,4,6,1,0
13,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",421,0,62054,39454,22600,7,0,33373,28670,0,6,1,0,1,3,0,0
14,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",598,2,88827,41509,47316,13,0,35999,52807,0,9,6,0,1,0,3,0
15,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",2,0,20132,15358,4774,0,0,14131,6001,0,0,0,0,0,0,0,0
16,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",190,1,63351,38062,25288,4,0,32783,30563,0,4,0,0,0,0,0,0
17,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",207,0,29884,23527,6357,0,0,20579,9305,0,0,0,0,0,0,0,0
18,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",0,0,20455,15388,5067,0,0,13962,6493,0,0,0,0,0,0,0,0
19,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",0,0,25981,19202,6779,0,0,16035,9946,0,0,0,0,0,0,0,0
20,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",222,0,19859,15400,4459,0,0,14319,5540,0,0,0,0,0,0,0,0
21,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",1481,0,83078,52615,30463,14,0,43808,39246,0,10,2,1,9,2,0,0
22,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",336,0,28068,21622,6446,0,0,18431,9637,0,0,0,0,0,0,0,0
23,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",204,0,25652,19112,6540,0,0,15955,9697,0,0,0,0,0,0,0,0
24,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",257,0,20669,15935,4734,0,0,14511,6158,0,0,0,0,0,0,0,0
25,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",333,0,32004,24345,7659,2,0,20033,11967,0,2,1,0,1,0,0,0
26,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",273,0,27765,21999,5766,0,0,19540,8225,0,0,0,0,0,0,0,0
27,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",475,1,49993,31335,18657,4,0,26782,23206,0,4,0,0,0,0,0,0
28,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",303,0,23272,18261,5011,0,0,16578,6694,0,0,0,0,0,0,0,0
29,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",172,0,28989,22794,6195,0,0,20018,8971,0,0,0,0,0,0,0,0
30,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",276,1,69682,40233,29448,6,0,35168,34505,0,4,3,0,1,0,0,0
31,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",0,0,22592,16970,5622,0,0,14975,7617,0,0,0,0,0,0,0,0
32,0,1800.004684678487,1800.004684678487,14,"[33, 35, 42, 46, 36, 38, 37, 47, 40, 34, 45, 44, 43, 48]",78,0,21616,16450,5166,0,0,14787,6829,0,0,0,0,0,0,0,0
