#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 8
#T= 900
#K_GROUP= 1
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 900.0000000001361
#SIMULATION_SPEED= 900.0000000001361
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,900.0000000001361,900.0000000001361,7,"[33, 38, 40, 34, 36, 35, 39]",0,0,21638,18572,3066,0,0,17335,4303,0,0,0,0,0,0,0,0
2,0,900.0000000001361,900.0000000001361,7,"[33, 38, 40, 34, 36, 35, 39]",163,0,22703,19531,3172,0,0,18014,4689,0,0,0,0,0,0,0,0
3,0,900.0000000001361,900.0000000001361,7,"[33, 38, 40, 34, 36, 35, 39]",6,0,21937,18720,3217,2,0,17333,4600,0,2,1,0,1,0,0,0
4,0,900.0000000001361,900.0000000001361,7,"[33, 38, 40, 34, 36, 35, 39]",0,0,15414,12958,2456,0,0,12310,3104,0,0,0,0,0,0,0,0
5,0,900.0000000001361,900.0000000001361,7,"[33, 38, 40, 34, 36, 35, 39]",144,0,44650,32442,12208,16,0,27023,17595,0,10,4,1,14,3,0,0
6,0,900.0000000001361,900.0000000001361,7,"[33, 38, 40, 34, 36, 35, 39]",0,0,14558,12178,2380,0,0,11574,2984,0,0,0,0,0,0,0,0
7,0,900.0000000001361,900.0000000001361,7,"[33, 38, 40, 34, 36, 35, 39]",37,0,16542,13847,2695,0,0,12895,3647,0,0,0,0,0,0,0,0
8,0,900.0000000001361,900.0000000001361,7,"[33, 38, 40, 34, 36, 35, 39]",109,0,19571,16677,2894,2,0,15492,4075,0,2,1,0,1,0,0,0
9,0,900.0000000001361,900.0000000001361,7,"[33, 38, 40, 34, 36, 35, 39]",0,0,14404,12062,2342,0,0,11499,2905,0,0,0,0,0,0,0,0
10,0,900.0000000001361,900.0000000001361,7,"[33, 38, 40, 34, 36, 35, 39]",56,1,36004,24240,11763,4,0,22613,13386,0,4,0,0,0,0,0,0
11,0,900.0000000001361,900.0000000001361,7,"[33, 38, 40, 34, 36, 35, 39]",0,0,16700,14204,2496,0,0,13526,3174,0,0,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,7,"[33, 38, 40, 34, 36, 35, 39]",0,0,21623,18636,2987,0,0,17494,4129,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,7,"[33, 38, 40, 34, 36, 35, 39]",1,1,31106,19799,11306,4,0,18558,12543,0,4,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,7,"[33, 38, 40, 34, 36, 35, 39]",236,1,58155,31027,27127,22,0,28984,29130,0,8,15,0,5,9,3,0
15,0,900.0000000001361,900.0000000001361,7,"[33, 38, 40, 34, 36, 35, 39]",0,0,17265,14278,2987,0,0,13122,4143,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,7,"[33, 38, 40, 34, 36, 35, 39]",0,0,15075,12596,2479,0,0,11879,3196,0,0,0,0,0,0,0,0
