11,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",64,0,23317,18908,4409,0,0,16813,6504,0,0,0,0,0,0,0,0
12,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",34,0,27038,17236,9802,6,0,16181,10849,0,6,1,0,1,0,0,0
13,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",0,0,14596,11656,2940,0,0,11151,3445,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",101,0,15826,12813,3013,0,0,12087,3739,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",0,0,15359,12394,2965,0,0,11834,3525,0,0,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",0,0,15094,12072,3022,0,0,11419,3675,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",25,1,28398,17455,10942,4,0,16358,12035,0,4,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",0,0,14749,11786,2963,0,0,11224,3525,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",0,0,8418,5642,2776,0,0,5265,3153,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",1,1,35095,19802,15292,7,0,18315,16770,0,5,3,0,1,0,0,0
21,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",621,2,79409,31732,47675,30,0,28863,50488,0,17,21,1,5,6,6,0
22,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",0,0,12561,9710,2851,0,0,9237,3324,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",0,0,14279,11214,3065,0,0,10557,3722,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",97,0,16916,13765,3151,2,0,12909,4003,0,2,1,0,1,0,0,0
25,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",38,0,18879,15602,3277,0,0,14706,4173,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",96,0,14294,11418,2876,0,0,10830,3464,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",41,1,21499,11373,10125,4,0,10852,10642,0,4,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",171,1,30327,17737,12589,5,0,16388,13933,0,5,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",84,0,22255,18038,4217,0,0,16166,6089,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",38,0,18959,15560,3399,0,0,14522,4437,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",1,0,20316,16653,3663,0,0,15415,4901,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,14,"[43, 38, 44, 39, 48, 36, 40, 46, 34, 33, 37, 35, 47, 41]",0,0,17930,14600,3330,0,0,13702,4228,0,0,0,0,0,0,0,0
