11,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",0,0,19632,16604,3028,0,0,15980,3652,0,0,0,0,0,0,0,0
12,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",66,1,38020,18116,19903,7,0,16814,21198,0,7,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",0,0,16686,13860,2826,0,0,13399,3287,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",2,0,19543,16540,3003,0,0,15929,3614,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",1,1,27650,13881,13768,4,0,12810,14835,0,4,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",0,0,13286,10410,2876,0,0,9957,3329,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",0,0,13744,10860,2884,0,0,10371,3373,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",0,0,19381,16202,3179,0,0,15426,3955,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",1,1,25610,15961,9648,4,0,15141,10464,0,4,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",0,0,13599,10710,2889,0,0,10235,3364,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",0,0,15043,12138,2905,0,0,11664,3379,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",0,0,19402,16184,3218,0,0,15352,4050,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",0,0,15702,12378,3324,0,0,11478,4224,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",34,1,49620,32046,17573,6,0,26468,23145,0,6,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",91,1,41859,28717,13141,10,0,26282,15566,0,10,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",6,0,17547,14368,3179,0,0,13550,3997,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",6,0,19755,13608,6147,7,0,12897,6849,0,7,1,0,1,0,0,0
28,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",0,0,14753,11790,2963,0,0,11253,3500,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",23,4,86136,30311,55821,39,0,28589,57488,0,27,12,0,4,12,0,0
30,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",0,0,13529,10700,2829,0,0,10229,3300,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",35,1,34340,24191,10148,4,0,22210,12125,0,4,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,35,"[77, 46, 72, 61, 103, 33, 68, 93, 86, 121, 47, 84, 71, 85, 116, 39, 128, 123, 114, 67, 62, 43, 75, 95, 82, 106, 80, 104, 98, 41, 130, 57, 87, 40, 100]",0,0,25240,21520,3720,0,0,20212,5028,0,0,0,0,0,0,0,0
