15,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",0,0,27088,21936,5152,0,0,20383,6705,0,0,0,0,0,0,0,0
16,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",0,0,18216,14072,4144,0,0,13483,4733,0,0,0,0,0,0,0,0
17,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",38,0,31117,22077,9040,9,0,20005,11093,0,6,6,0,6,1,0,0
18,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",0,0,15307,11242,4065,0,0,10758,4549,0,0,0,0,0,0,0,0
19,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",0,0,16844,12558,4286,0,0,11854,4990,0,0,0,0,0,0,0,0
20,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",0,0,17074,12886,4188,0,0,12208,4866,0,0,0,0,0,0,0,0
21,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",0,0,22732,18238,4494,0,0,17352,5380,0,0,0,0,0,0,0,0
22,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",0,0,21190,16778,4412,0,0,15967,5223,0,0,0,0,0,0,0,0
23,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",0,0,17403,13268,4135,0,0,12735,4668,0,0,0,0,0,0,0,0
24,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",0,0,23655,18931,4724,3,0,17746,5902,0,2,4,0,1,0,0,0
25,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",0,0,18643,14380,4263,0,0,13782,4861,0,0,0,0,0,0,0,0
26,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",0,0,15633,11534,4099,0,0,11018,4615,0,0,0,0,0,0,0,0
27,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",0,0,15682,11486,4196,0,0,10849,4833,0,0,0,0,0,0,0,0
28,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",48,2,56173,22652,33519,8,0,21014,35149,0,8,0,0,0,0,0,0
29,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",0,0,18736,14556,4180,0,0,13938,4798,0,0,0,0,0,0,0,0
30,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",0,0,21600,17078,4522,0,0,16204,5396,0,0,0,0,0,0,0,0
31,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",0,0,25401,20086,5315,0,0,18317,7084,0,0,0,0,0,0,0,0
32,0,1800.0010748118832,1800.0010748118832,7,"[40, 34, 39, 33, 36, 38, 35]",21,0,24339,19631,4708,0,0,18497,5842,0,0,0,0,0,0,0,0
