12,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",105,0,171921,129802,42119,13,0,101519,70373,0,6,7,6,1,9,0,0
13,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",388,0,59613,47738,11875,0,0,39131,20482,0,0,0,0,0,0,0,0
14,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",3,0,37035,29185,7850,0,0,24913,12122,0,0,0,0,0,0,0,0
15,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",0,0,119705,86811,32894,63,0,74597,44925,0,14,59,20,26,35,29,0
16,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",2,0,46177,36860,9317,0,0,31162,15015,0,0,0,0,0,0,0,0
17,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",278,2,457939,294463,163474,118,0,279726,177941,0,45,96,25,25,69,10,0
18,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",2,0,35999,28218,7781,0,0,24043,11956,0,0,0,0,0,0,0,0
19,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",286,0,206159,153853,52306,89,0,128952,76956,0,20,80,20,37,64,30,0
20,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",433,0,119988,86545,33443,25,0,72228,47681,0,22,16,24,4,0,13,0
21,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",3,0,72387,58202,14185,13,0,47592,24756,0,0,15,0,0,18,6,0
22,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",452,1,88739,59714,29024,5,0,51625,37108,0,5,0,0,0,0,0,0
23,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",54,0,94342,74554,19788,14,0,58306,36000,0,8,12,3,8,0,5,0
24,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",119,1,169915,122322,47592,13,0,106777,63112,0,8,6,6,2,0,3,0
25,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",229,1,118258,87460,30797,37,0,69598,48568,0,26,12,26,14,0,13,0
26,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",74,0,65635,51698,13937,0,0,41269,24366,0,0,0,0,0,0,0,0
27,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",210,0,169568,127951,41617,69,0,106993,62374,0,20,54,28,31,41,27,0
28,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",93,0,100830,80364,20466,27,0,63361,37384,0,6,28,12,5,18,16,0
29,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",242,0,41278,33282,7996,0,0,28711,12567,0,0,0,0,0,0,0,0
30,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",55,1,105189,63308,41880,30,0,56615,48493,0,16,21,27,3,0,13,0
31,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",112,0,114567,82131,32436,81,0,70552,43778,0,16,76,21,29,62,33,0
32,0,1800.0007344545484,1800.0007344545484,15,"[33, 46, 45, 39, 36, 34, 43, 41, 48, 40, 38, 44, 42, 47, 35]",95,0,64377,51719,12658,0,0,42548,21829,0,0,0,0,0,0,0,0
