26,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",95,1,97954,85025,12928,4,0,81776,16173,0,4,0,0,0,0,0,0
27,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,51163,46590,4573,0,0,45621,5542,0,0,0,0,0,0,0,0
28,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,67192,61834,5358,0,0,60089,7103,0,0,0,0,0,0,0,0
29,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,68175,63008,5167,0,0,61529,6646,0,0,0,0,0,0,0,0
30,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,75572,69490,6082,0,0,67022,8550,0,0,0,0,0,0,0,0
31,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,51981,47210,4771,0,0,46040,5941,0,0,0,0,0,0,0,0
32,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",39,0,93917,86009,7908,2,0,81704,12209,0,2,1,0,1,0,0,0
33,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,63471,58372,5099,0,0,56930,6541,0,0,0,0,0,0,0,0
34,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,53540,48446,5094,0,0,46962,6578,0,0,0,0,0,0,0,0
35,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,51810,47152,4658,0,0,46091,5719,0,0,0,0,0,0,0,0
36,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,73851,68678,5173,0,0,67112,6739,0,0,0,0,0,0,0,0
37,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,51826,47114,4712,0,0,46085,5741,0,0,0,0,0,0,0,0
38,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,64007,58670,5337,0,0,56898,7109,0,0,0,0,0,0,0,0
39,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,64666,59754,4912,0,0,58405,6261,0,0,0,0,0,0,0,0
40,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,52170,47374,4796,0,0,46116,6054,0,0,0,0,0,0,0,0
41,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,59026,53970,5056,0,0,52527,6499,0,0,0,0,0,0,0,0
42,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,74639,68970,5669,0,0,66983,7656,0,0,0,0,0,0,0,0
43,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,82002,76054,5948,0,0,73722,8280,0,0,0,0,0,0,0,0
44,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,52404,47626,4778,0,0,46444,5960,0,0,0,0,0,0,0,0
45,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",42,1,109903,77109,32793,9,0,75094,34797,0,7,3,0,1,0,0,0
46,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,80286,74656,5630,0,0,72655,7631,0,0,0,0,0,0,0,0
47,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",1,0,70226,64765,5461,0,0,62891,7335,0,0,0,0,0,0,0,0
48,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",23,0,74877,69607,5270,0,0,67911,6966,0,0,0,0,0,0,0,0
49,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",23,0,86041,79891,6150,0,0,77253,8788,0,0,0,0,0,0,0,0
50,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",44,0,57788,52814,4974,0,0,51365,6423,0,0,0,0,0,0,0,0
51,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,83673,77878,5795,0,0,75725,7948,0,0,0,0,0,0,0,0
52,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",30,0,57512,52678,4834,0,0,51461,6051,0,0,0,0,0,0,0,0
53,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",3,0,83119,77025,6094,0,0,74482,8637,0,0,0,0,0,0,0,0
54,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",1,0,61698,56467,5231,0,0,54797,6901,0,0,0,0,0,0,0,0
55,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,57528,52530,4998,0,0,51209,6319,0,0,0,0,0,0,0,0
56,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,49948,45498,4450,0,0,44630,5318,0,0,0,0,0,0,0,0
57,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,78935,73456,5479,0,0,71591,7344,0,0,0,0,0,0,0,0
58,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",43,0,61237,56341,4896,0,0,54958,6279,0,0,0,0,0,0,0,0
59,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,81914,75566,6348,0,0,72808,9106,0,0,0,0,0,0,0,0
60,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,63446,58318,5128,0,0,56816,6630,0,0,0,0,0,0,0,0
61,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,83083,76812,6271,0,0,74102,8981,0,0,0,0,0,0,0,0
62,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,53484,48416,5068,0,0,46881,6603,0,0,0,0,0,0,0,0
63,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",0,0,55409,50078,5331,0,0,48342,7067,0,0,0,0,0,0,0,0
64,0,1800.0041859489381,1800.0041859489381,7,"[66, 71, 65, 68, 67, 69, 70]",93,0,74627,68883,5744,0,0,66675,7952,0,0,0,0,0,0,0,0
