#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 2
#T= 1800
#K_GROUP= 10
#AREA= 200
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1800.0030347754002
#SIMULATION_SPEED= 1800.0030347754002
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1800.0030347754002,1800.0030347754002,0,[],0,0,24229,18956,5273,0,0,17252,6977,0,0,0,0,0,0,0,0
2,0,1800.0030347754002,1800.0030347754002,0,[],0,0,38999,31768,7231,0,0,28137,10862,0,0,0,0,0,0,0,0
3,0,1800.0030347754002,1800.0030347754002,0,[],0,0,30851,24598,6253,0,0,21921,8930,0,0,0,0,0,0,0,0
4,0,1800.0030347754002,1800.0030347754002,0,[],0,0,26433,21148,5285,0,0,19387,7046,0,0,0,0,0,0,0,0
5,0,1800.0030347754002,1800.0030347754002,0,[],0,0,29279,23658,5621,0,0,21591,7688,0,0,0,0,0,0,0,0
6,0,1800.0030347754002,1800.0030347754002,0,[],0,0,23937,18796,5141,0,0,17258,6679,0,0,0,0,0,0,0,0
7,0,1800.0030347754002,1800.0030347754002,0,[],0,0,20918,16052,4866,0,0,14807,6111,0,0,0,0,0,0,0,0
8,0,1800.0030347754002,1800.0030347754002,0,[],0,0,23426,18214,5212,0,0,16587,6839,0,0,0,0,0,0,0,0
9,0,1800.0030347754002,1800.0030347754002,0,[],0,0,30441,24656,5785,0,0,22470,7971,0,0,0,0,0,0,0,0
10,0,1800.0030347754002,1800.0030347754002,0,[],0,0,23636,18362,5274,0,0,16702,6934,0,0,0,0,0,0,0,0
11,0,1800.0030347754002,1800.0030347754002,0,[],0,0,27049,21398,5651,0,0,19326,7723,0,0,0,0,0,0,0,0
12,0,1800.0030347754002,1800.0030347754002,0,[],0,0,28793,23108,5685,0,0,21031,7762,0,0,0,0,0,0,0,0
13,0,1800.0030347754002,1800.0030347754002,0,[],0,0,23980,18908,5072,0,0,17402,6578,0,0,0,0,0,0,0,0
14,0,1800.0030347754002,1800.0030347754002,0,[],0,0,28415,22876,5539,0,0,20964,7451,0,0,0,0,0,0,0,0
15,0,1800.0030347754002,1800.0030347754002,0,[],0,0,34940,28654,6286,0,0,25959,8981,0,0,0,0,0,0,0,0
16,0,1800.0030347754002,1800.0030347754002,0,[],0,0,36500,30196,6304,0,0,27405,9095,0,0,0,0,0,0,0,0
17,0,1800.0030347754002,1800.0030347754002,0,[],0,0,29459,23922,5537,0,0,21968,7491,0,0,0,0,0,0,0,0
18,0,1800.0030347754002,1800.0030347754002,0,[],0,0,31771,25994,5777,0,0,23778,7993,0,0,0,0,0,0,0,0
19,0,1800.0030347754002,1800.0030347754002,0,[],0,0,28023,22344,5679,0,0,20303,7720,0,0,0,0,0,0,0,0
20,0,1800.0030347754002,1800.0030347754002,0,[],0,0,24706,19446,5260,0,0,17698,7008,0,0,0,0,0,0,0,0
21,0,1800.0030347754002,1800.0030347754002,0,[],0,0,32209,25720,6489,0,0,22844,9365,0,0,0,0,0,0,0,0
22,0,1800.0030347754002,1800.0030347754002,0,[],0,0,28173,22676,5497,0,0,20765,7408,0,0,0,0,0,0,0,0
23,0,1800.0030347754002,1800.0030347754002,0,[],0,0,32362,26494,5868,0,0,24223,8139,0,0,0,0,0,0,0,0
24,0,1800.0030347754002,1800.0030347754002,0,[],0,0,27864,22548,5316,0,0,20810,7054,0,0,0,0,0,0,0,0
25,0,1800.0030347754002,1800.0030347754002,0,[],0,0,41143,34092,7051,0,0,30649,10494,0,0,0,0,0,0,0,0
26,0,1800.0030347754002,1800.0030347754002,0,[],0,0,35187,28808,6379,0,0,26004,9183,0,0,0,0,0,0,0,0
27,0,1800.0030347754002,1800.0030347754002,0,[],0,0,39105,31574,7531,0,0,27618,11487,0,0,0,0,0,0,0,0
28,0,1800.0030347754002,1800.0030347754002,0,[],0,0,24821,19584,5237,0,0,17965,6856,0,0,0,0,0,0,0,0
29,0,1800.0030347754002,1800.0030347754002,0,[],0,0,28823,23194,5629,0,0,21165,7658,0,0,0,0,0,0,0,0
30,0,1800.0030347754002,1800.0030347754002,0,[],0,0,30867,25264,5603,0,0,23258,7609,0,0,0,0,0,0,0,0
31,0,1800.0030347754002,1800.0030347754002,0,[],0,0,26073,20472,5601,0,0,18456,7617,0,0,0,0,0,0,0,0
32,0,1800.0030347754002,1800.0030347754002,0,[],0,0,40313,32944,7369,0,0,29167,11146,0,0,0,0,0,0,0,0
