#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 50
#T= 900
#K_GROUP= 1
#AREA= 200
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 900.0000000001361
#SIMULATION_SPEED= 900.0000000001361
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,900.0000000001361,900.0000000001361,42,"[72, 43, 33, 40, 64, 48, 42, 68, 62, 69, 46, 50, 51, 63, 57, 67, 70, 82, 74, 54, 45, 52, 37, 75, 61, 41, 39, 60, 47, 34, 49, 58, 79, 71, 77, 78, 73, 44, 38, 36, 66, 56]",507,0,118421,90442,27979,33,0,71912,46430,0,24,18,3,18,16,0,0
2,0,900.0000000001361,900.0000000001361,42,"[72, 43, 33, 40, 64, 48, 42, 68, 62, 69, 46, 50, 51, 63, 57, 67, 70, 82, 74, 54, 45, 52, 37, 75, 61, 41, 39, 60, 47, 34, 49, 58, 79, 71, 77, 78, 73, 44, 38, 36, 66, 56]",0,0,20310,17198,3112,0,0,15908,4402,0,0,0,0,0,0,0,0
3,0,900.0000000001361,900.0000000001361,42,"[72, 43, 33, 40, 64, 48, 42, 68, 62, 69, 46, 50, 51, 63, 57, 67, 70, 82, 74, 54, 45, 52, 37, 75, 61, 41, 39, 60, 47, 34, 49, 58, 79, 71, 77, 78, 73, 44, 38, 36, 66, 56]",0,0,29416,24997,4419,3,0,22349,7058,0,0,3,0,0,6,0,0
4,0,900.0000000001361,900.0000000001361,42,"[72, 43, 33, 40, 64, 48, 42, 68, 62, 69, 46, 50, 51, 63, 57, 67, 70, 82, 74, 54, 45, 52, 37, 75, 61, 41, 39, 60, 47, 34, 49, 58, 79, 71, 77, 78, 73, 44, 38, 36, 66, 56]",0,0,21925,18368,3557,0,0,16632,5293,0,0,0,0,0,0,0,0
5,0,900.0000000001361,900.0000000001361,42,"[72, 43, 33, 40, 64, 48, 42, 68, 62, 69, 46, 50, 51, 63, 57, 67, 70, 82, 74, 54, 45, 52, 37, 75, 61, 41, 39, 60, 47, 34, 49, 58, 79, 71, 77, 78, 73, 44, 38, 36, 66, 56]",12,1,44585,33700,10884,6,0,27954,16622,0,6,0,1,1,0,0,0
6,0,900.0000000001361,900.0000000001361,42,"[72, 43, 33, 40, 64, 48, 42, 68, 62, 69, 46, 50, 51, 63, 57, 67, 70, 82, 74, 54, 45, 52, 37, 75, 61, 41, 39, 60, 47, 34, 49, 58, 79, 71, 77, 78, 73, 44, 38, 36, 66, 56]",94,2,184270,119966,64302,96,0,105560,78518,0,50,46,19,29,39,7,0
7,0,900.0000000001361,900.0000000001361,42,"[72, 43, 33, 40, 64, 48, 42, 68, 62, 69, 46, 50, 51, 63, 57, 67, 70, 82, 74, 54, 45, 52, 37, 75, 61, 41, 39, 60, 47, 34, 49, 58, 79, 71, 77, 78, 73, 44, 38, 36, 66, 56]",0,0,21355,18040,3315,0,0,16514,4841,0,0,0,0,0,0,0,0
8,0,900.0000000001361,900.0000000001361,42,"[72, 43, 33, 40, 64, 48, 42, 68, 62, 69, 46, 50, 51, 63, 57, 67, 70, 82, 74, 54, 45, 52, 37, 75, 61, 41, 39, 60, 47, 34, 49, 58, 79, 71, 77, 78, 73, 44, 38, 36, 66, 56]",41,0,59846,47818,12028,15,0,40809,19004,0,6,6,0,12,6,3,0
9,0,900.0000000001361,900.0000000001361,42,"[72, 43, 33, 40, 64, 48, 42, 68, 62, 69, 46, 50, 51, 63, 57, 67, 70, 82, 74, 54, 45, 52, 37, 75, 61, 41, 39, 60, 47, 34, 49, 58, 79, 71, 77, 78, 73, 44, 38, 36, 66, 56]",0,0,37966,31894,6072,0,0,27648,10318,0,0,0,0,0,0,0,0
10,0,900.0000000001361,900.0000000001361,42,"[72, 43, 33, 40, 64, 48, 42, 68, 62, 69, 46, 50, 51, 63, 57, 67, 70, 82, 74, 54, 45, 52, 37, 75, 61, 41, 39, 60, 47, 34, 49, 58, 79, 71, 77, 78, 73, 44, 38, 36, 66, 56]",1,1,48322,34219,14102,8,0,30064,18239,0,8,0,3,3,0,4,0
