12,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,25722,21542,4180,0,0,19737,5985,0,0,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,27569,23142,4427,2,0,21114,6451,0,2,1,0,1,0,0,0
14,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,19353,15438,3915,0,0,13949,5404,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,16359,13066,3293,0,0,12216,4143,0,0,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,22135,17314,4821,0,0,14878,7257,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,24357,20306,4051,0,0,18632,5725,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,24507,20212,4295,2,0,18318,6185,0,2,1,0,1,0,0,0
19,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,19398,15846,3552,0,0,14682,4716,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,33555,27300,6255,0,0,23415,10140,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",1,0,24261,20288,3973,3,0,18672,5582,0,2,1,0,3,0,1,0
22,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,21313,17766,3547,0,0,16582,4731,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,19254,15778,3476,0,0,14703,4551,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,15289,12152,3137,0,0,11443,3846,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,20230,16232,3998,0,0,14598,5632,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",39,0,16647,13549,3098,0,0,12838,3809,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",48,0,26594,21899,4695,5,0,19569,7014,0,4,1,1,4,0,1,0
28,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",5,2,62843,23717,39124,17,0,22773,40047,0,14,3,0,1,0,3,0
29,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,24552,19658,4894,0,0,17146,7406,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,18289,14762,3527,0,0,13590,4699,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,24533,20798,3735,0,0,19415,5118,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,14,"[33, 39, 38, 48, 42, 41, 37, 34, 40, 46, 45, 47, 44, 35]",0,0,21011,16928,4083,0,0,15263,5748,0,0,0,0,0,0,0,0
