11,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",0,0,17818,14940,2878,0,0,13856,3962,0,0,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",90,1,69554,47019,22534,13,0,38984,30546,0,6,6,6,2,0,3,0
13,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",0,0,31455,26567,4888,7,0,23461,7975,0,6,6,4,3,0,0,0
14,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",5,1,182696,109445,73250,81,0,101946,80590,0,31,58,5,17,36,12,0
15,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",0,0,23300,19884,3416,0,0,18297,5003,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",182,3,144129,93299,50827,48,0,84846,59200,0,31,18,4,8,6,13,0
17,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",256,2,174197,124842,49353,42,0,109820,64307,0,31,12,5,12,4,4,0
18,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",0,0,22064,18870,3194,0,0,17467,4597,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",0,0,19700,16596,3104,0,0,15298,4402,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",2,0,39992,32676,7316,0,0,27211,12781,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",0,0,34275,29752,4523,0,0,27034,7241,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",318,1,80182,49604,30577,43,0,43773,36321,0,21,31,3,14,11,7,0
23,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",0,0,57575,47198,10377,0,0,38626,18949,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",51,0,39508,32121,7387,8,0,26471,13021,0,8,3,1,4,0,0,0
25,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",0,0,70560,57874,12686,0,0,46982,23578,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",0,0,104107,73452,30655,64,0,60268,43701,0,34,28,1,53,16,6,0
27,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",4,0,22983,19756,3227,0,0,18316,4667,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",0,0,48644,39880,8764,0,0,32939,15705,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",44,0,81422,64402,17020,18,0,52340,29044,0,10,4,6,14,2,2,0
30,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",0,0,29915,25598,4317,0,0,23094,6821,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",0,0,37671,32428,5243,0,0,28987,8684,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,41,"[53, 34, 33, 80, 46, 78, 66, 73, 75, 49, 41, 62, 67, 68, 61, 79, 37, 65, 72, 44, 38, 76, 50, 40, 82, 77, 71, 43, 59, 64, 52, 48, 39, 60, 81, 47, 54, 35, 42, 63, 74]",0,0,30168,25612,4556,0,0,22941,7227,0,0,0,0,0,0,0,0
