11,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",246,1,41891,30542,11348,22,0,26725,15123,0,14,8,0,14,3,3,0
12,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",45,0,16599,13649,2950,0,0,12484,4115,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",0,0,13823,11394,2429,0,0,10733,3090,0,0,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",0,0,14685,11292,3393,0,0,9691,4994,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",0,0,14137,11608,2529,0,0,10854,3283,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",0,0,14887,12206,2681,0,0,11296,3591,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",182,1,42965,28052,14912,11,0,24935,18010,0,7,4,0,4,4,0,0
18,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",276,1,55540,34959,20580,19,0,31169,24329,0,13,11,7,4,3,3,0
19,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",1,1,28641,20393,8247,4,0,17738,10898,0,4,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",133,1,20201,17121,3079,3,0,15716,4481,0,3,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",305,2,47998,34856,13140,11,0,29425,18552,0,10,3,6,0,0,0,0
22,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",63,2,43134,28708,14424,9,0,25949,17172,0,8,0,3,0,0,0,0
23,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",296,2,59179,38234,20943,45,0,34588,24498,0,18,36,5,8,21,3,0
24,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",436,1,42570,28761,13808,13,0,24810,17740,0,10,1,3,4,1,0,0
25,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",24,0,14394,11748,2646,0,0,10821,3573,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",59,0,19778,15821,3957,0,0,13619,6159,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",224,3,60389,36372,24014,30,0,32851,27475,0,21,15,17,6,0,1,0
28,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",259,1,29063,18321,10741,5,0,16802,12255,0,5,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",134,1,31359,19281,12077,11,0,17488,13849,0,8,1,6,5,1,0,0
30,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",110,0,30867,25696,5171,0,0,22274,8593,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",148,1,34528,25027,9500,9,0,21634,12876,0,6,4,0,3,3,1,0
32,0,900.0000000001361,900.0000000001361,37,"[77, 44, 43, 33, 36, 53, 38, 39, 40, 50, 48, 57, 63, 46, 74, 78, 69, 68, 62, 66, 70, 75, 72, 71, 37, 73, 76, 82, 55, 35, 51, 49, 45, 67, 41, 80, 81]",71,0,29953,24557,5396,0,0,20896,9057,0,0,0,0,0,0,0,0
