55,0,1200.000000000004,1200.000000000004,15,"[69, 73, 74, 71, 70, 79, 80, 65, 75, 67, 68, 66, 78, 77, 76]",42,0,51489,47786,3703,0,0,46431,5058,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,15,"[69, 73, 74, 71, 70, 79, 80, 65, 75, 67, 68, 66, 78, 77, 76]",1,0,60599,57203,3396,0,0,56187,4412,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,15,"[69, 73, 74, 71, 70, 79, 80, 65, 75, 67, 68, 66, 78, 77, 76]",0,0,82389,77798,4591,0,0,75585,6804,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,15,"[69, 73, 74, 71, 70, 79, 80, 65, 75, 67, 68, 66, 78, 77, 76]",0,0,48193,44892,3301,0,0,43945,4248,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,15,"[69, 73, 74, 71, 70, 79, 80, 65, 75, 67, 68, 66, 78, 77, 76]",369,1,157832,109958,47873,44,0,101671,56078,0,25,19,7,16,6,9,0
60,0,1200.000000000004,1200.000000000004,15,"[69, 73, 74, 71, 70, 79, 80, 65, 75, 67, 68, 66, 78, 77, 76]",46,0,63189,59358,3831,0,0,57914,5275,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,15,"[69, 73, 74, 71, 70, 79, 80, 65, 75, 67, 68, 66, 78, 77, 76]",42,0,97685,89426,8259,4,0,83575,14102,0,4,2,0,2,0,0,0
62,0,1200.000000000004,1200.000000000004,15,"[69, 73, 74, 71, 70, 79, 80, 65, 75, 67, 68, 66, 78, 77, 76]",0,0,83709,78858,4851,0,0,76392,7317,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,15,"[69, 73, 74, 71, 70, 79, 80, 65, 75, 67, 68, 66, 78, 77, 76]",67,0,54371,50875,3496,0,0,49726,4645,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,15,"[69, 73, 74, 71, 70, 79, 80, 65, 75, 67, 68, 66, 78, 77, 76]",99,0,65998,61685,4313,0,0,59701,6297,0,0,0,0,0,0,0,0
