11,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",68,0,182941,125516,57425,118,0,112999,69638,0,26,67,0,63,60,88,0
12,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,62599,56984,5615,0,0,55084,7515,0,0,0,0,0,0,0,0
13,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",1,0,87429,78677,8752,0,0,73550,13879,0,0,0,0,0,0,0,0
14,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",102,0,233378,138840,94538,142,0,130946,102062,0,45,91,1,60,79,94,0
15,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,61709,56222,5487,0,0,54348,7361,0,0,0,0,0,0,0,0
16,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",68,0,76886,71550,5336,0,0,69759,7127,0,0,0,0,0,0,0,0
17,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,90503,82102,8401,0,0,77227,13276,0,0,0,0,0,0,0,0
18,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,93533,84794,8739,0,0,79662,13871,0,0,0,0,0,0,0,0
19,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,60824,56086,4738,0,0,54901,5923,0,0,0,0,0,0,0,0
20,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,68485,63192,5293,0,0,61501,6984,0,0,0,0,0,0,0,0
21,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",37,0,70891,64919,5972,0,0,62501,8390,0,0,0,0,0,0,0,0
22,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,53494,48410,5084,0,0,46967,6527,0,0,0,0,0,0,0,0
23,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,65710,59970,5740,0,0,57850,7860,0,0,0,0,0,0,0,0
24,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,50618,45934,4684,0,0,44833,5785,0,0,0,0,0,0,0,0
25,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,72982,67370,5612,0,0,65323,7659,0,0,0,0,0,0,0,0
26,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",43,0,76855,70985,5870,0,0,68688,8167,0,0,0,0,0,0,0,0
27,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,76203,70898,5305,0,0,69214,6989,0,0,0,0,0,0,0,0
28,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,80957,75170,5787,0,0,72969,7988,0,0,0,0,0,0,0,0
29,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,51547,46798,4749,0,0,45718,5829,0,0,0,0,0,0,0,0
30,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",92,0,85758,78878,6880,0,0,75591,10167,0,0,0,0,0,0,0,0
31,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,66689,61036,5653,0,0,58912,7777,0,0,0,0,0,0,0,0
32,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",1,0,69428,64023,5405,0,0,62163,7265,0,0,0,0,0,0,0,0
33,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,55731,50224,5507,0,0,48325,7406,0,0,0,0,0,0,0,0
34,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",1,0,69844,64449,5395,0,0,62589,7255,0,0,0,0,0,0,0,0
35,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",67,0,66175,60945,5230,0,0,59230,6945,0,0,0,0,0,0,0,0
36,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",2,1,105297,78568,26728,5,0,75572,29719,0,5,0,0,0,0,0,0
37,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",28,0,70266,64886,5380,0,0,62993,7273,0,0,0,0,0,0,0,0
38,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,52492,47426,5066,0,0,46013,6479,0,0,0,0,0,0,0,0
39,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,87285,79822,7463,0,0,75902,11383,0,0,0,0,0,0,0,0
40,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,65263,59598,5665,0,0,57533,7730,0,0,0,0,0,0,0,0
41,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,74215,68280,5935,0,0,65970,8245,0,0,0,0,0,0,0,0
42,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,66454,57878,8576,0,0,52956,13498,0,0,0,0,0,0,0,0
43,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",51,0,84629,78277,6352,0,0,75414,9215,0,0,0,0,0,0,0,0
44,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",62,0,90316,81682,8634,0,0,76557,13759,0,0,0,0,0,0,0,0
45,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,42424,35696,6728,0,0,32548,9876,0,0,0,0,0,0,0,0
46,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,71339,66356,4983,0,0,64968,6371,0,0,0,0,0,0,0,0
47,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,56974,52238,4736,0,0,51058,5916,0,0,0,0,0,0,0,0
48,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",54,0,84150,78162,5988,0,0,75692,8458,0,0,0,0,0,0,0,0
49,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,78864,71912,6952,0,0,68556,10308,0,0,0,0,0,0,0,0
50,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",35,0,81836,75971,5865,0,0,73700,8136,0,0,0,0,0,0,0,0
51,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,66093,60896,5197,0,0,59305,6788,0,0,0,0,0,0,0,0
52,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,51703,46808,4895,0,0,45554,6149,0,0,0,0,0,0,0,0
53,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",1,0,91818,83219,8599,0,0,78209,13609,0,0,0,0,0,0,0,0
54,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,94836,85882,8954,0,0,80546,14290,0,0,0,0,0,0,0,0
55,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,57789,52040,5749,0,0,49942,7847,0,0,0,0,0,0,0,0
56,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",275,1,300919,135435,165483,156,0,129244,171282,0,36,120,3,42,93,98,0
57,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",24,0,55934,51278,4656,0,0,50146,5788,0,0,0,0,0,0,0,0
58,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",131,0,180800,115331,65469,128,0,104855,75625,0,34,59,0,80,54,93,0
59,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",42,0,88352,80962,7390,0,0,77173,11179,0,0,0,0,0,0,0,0
60,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,95518,85870,9648,0,0,79867,15651,0,0,0,0,0,0,0,0
61,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,53093,48160,4933,0,0,46780,6313,0,0,0,0,0,0,0,0
62,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,54432,49070,5362,0,0,47338,7094,0,0,0,0,0,0,0,0
63,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,58343,53490,4853,0,0,52189,6154,0,0,0,0,0,0,0,0
64,0,1800.0017262932097,1800.0017262932097,7,"[65, 76, 68, 79, 73, 66, 74]",0,0,54713,50198,4515,0,0,49190,5523,0,0,0,0,0,0,0,0
