#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 100
#T= 900
#K_GROUP= 1
#AREA= 200
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 900.0000000001361
#SIMULATION_SPEED= 900.0000000001361
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",160,0,109733,76052,33681,37,0,66304,43336,0,26,38,6,9,6,8,0
2,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",49,1,57123,41187,15935,6,0,34066,23046,0,4,0,3,2,0,1,0
3,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",52,1,54550,34388,20161,9,0,32353,22187,0,9,0,0,0,0,0,0
4,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",0,0,41808,36064,5744,0,0,32111,9697,0,0,0,0,0,0,0,0
5,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",0,0,23710,19976,3734,0,0,18060,5650,0,0,0,0,0,0,0,0
6,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",91,0,32017,21967,10050,16,0,18754,13231,0,8,4,0,16,4,0,0
7,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",0,0,27328,23422,3906,0,0,21303,6025,0,0,0,0,0,0,0,0
8,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",12,1,151102,113906,37195,50,0,100302,50687,0,34,38,5,20,2,13,0
9,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",0,0,57934,49094,8840,0,0,42044,15890,0,0,0,0,0,0,0,0
10,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",0,0,59702,49122,10580,4,0,40312,19378,0,0,6,0,0,6,0,0
11,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",0,0,51695,42338,9357,0,0,34777,16918,0,0,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",0,0,66362,53223,13139,15,0,45236,21093,0,8,9,1,10,5,0,0
13,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",8,1,108635,72282,36352,22,0,66854,41746,0,13,9,3,3,6,0,0
14,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",0,0,19420,16132,3288,0,0,14621,4799,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",0,0,92774,74292,18482,18,0,60574,32162,0,12,9,3,12,2,0,0
16,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",0,0,42011,34546,7465,0,0,28915,13096,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",0,0,38055,31230,6825,0,0,26220,11835,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",52,1,74738,53672,21065,25,0,47586,27104,0,15,6,9,11,5,1,0
19,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",0,0,16934,14094,2840,0,0,13061,3873,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",3,1,34905,26251,8653,4,0,23163,11737,0,4,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",5,1,39978,28087,11890,4,0,24446,15527,0,4,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",0,0,29040,24336,4704,0,0,21418,7622,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",6,0,31151,25952,5199,0,0,22552,8599,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",0,0,36788,31302,5486,0,0,27625,9161,0,0,0,2,0,0,0,0
25,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",65,1,67734,49495,18238,9,0,42979,24739,0,7,1,0,5,0,2,0
26,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",0,0,31887,27674,4213,0,0,25300,6587,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",45,1,55862,41582,14279,8,0,34681,21166,0,5,0,9,0,0,0,0
28,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",5,1,30127,23579,6547,4,0,20150,9972,0,4,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",4,0,59389,42817,16572,16,0,37458,21903,0,17,6,1,4,0,0,0
30,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",0,0,22800,19448,3352,0,0,17898,4902,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",9,0,114781,78626,36155,56,0,70326,44339,0,37,38,3,16,6,16,0
32,0,900.0000000001361,900.0000000001361,45,"[55, 35, 46, 45, 75, 42, 39, 121, 116, 58, 72, 48, 77, 124, 51, 71, 122, 102, 127, 60, 49, 108, 33, 123, 97, 117, 99, 85, 74, 61, 119, 105, 54, 132, 86, 66, 36, 44, 81, 89, 93, 110, 131, 37, 68]",133,3,111693,66839,44851,40,0,61394,50230,0,24,18,1,5,18,0,0
