22,0,1800.006646599274,1800.006646599274,7,"[33, 37, 39, 34, 40, 38, 36]",0,0,17812,13566,4246,0,0,12968,4844,0,0,0,0,0,0,0,0
23,0,1800.006646599274,1800.006646599274,7,"[33, 37, 39, 34, 40, 38, 36]",0,0,21980,17340,4640,0,0,16289,5691,0,0,0,0,0,0,0,0
24,0,1800.006646599274,1800.006646599274,7,"[33, 37, 39, 34, 40, 38, 36]",0,0,17887,13560,4327,0,0,12828,5059,0,0,0,0,0,0,0,0
25,0,1800.006646599274,1800.006646599274,7,"[33, 37, 39, 34, 40, 38, 36]",0,0,19159,14932,4227,0,0,14321,4838,0,0,0,0,0,0,0,0
26,0,1800.006646599274,1800.006646599274,7,"[33, 37, 39, 34, 40, 38, 36]",41,1,25184,13203,11980,4,0,12515,12664,0,4,0,0,0,0,0,0
27,0,1800.006646599274,1800.006646599274,7,"[33, 37, 39, 34, 40, 38, 36]",0,0,16530,12274,4256,0,0,11656,4874,0,0,0,0,0,0,0,0
28,0,1800.006646599274,1800.006646599274,7,"[33, 37, 39, 34, 40, 38, 36]",10,0,20316,14802,5514,6,0,13553,6751,0,4,2,0,5,1,0,0
29,0,1800.006646599274,1800.006646599274,7,"[33, 37, 39, 34, 40, 38, 36]",0,0,24567,19977,4590,9,0,18937,5599,0,0,15,4,0,12,0,0
30,0,1800.006646599274,1800.006646599274,7,"[33, 37, 39, 34, 40, 38, 36]",18,1,30424,17004,13419,5,0,16097,14321,0,5,0,0,0,0,0,0
31,0,1800.006646599274,1800.006646599274,7,"[33, 37, 39, 34, 40, 38, 36]",0,0,40725,30033,10692,15,0,26374,14312,0,6,14,3,6,10,0,0
32,0,1800.006646599274,1800.006646599274,7,"[33, 37, 39, 34, 40, 38, 36]",169,0,54987,39760,15227,15,0,35016,19934,0,6,11,3,9,8,0,0
