15,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",157,0,47292,37453,9839,0,0,31099,16193,0,0,0,0,0,0,0,0
16,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",53,0,29654,23163,6491,0,0,20185,9469,0,0,0,0,0,0,0,0
17,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",56,1,51853,30746,21106,4,0,27809,24039,0,4,0,0,0,0,0,0
18,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",373,0,33921,26539,7382,0,0,22446,11475,0,0,0,0,0,0,0,0
19,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",0,0,24951,19282,5669,0,0,17210,7741,0,0,0,0,0,0,0,0
20,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",0,0,35497,27926,7571,0,0,23930,11567,0,0,0,0,0,0,0,0
21,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",63,0,38157,30161,7996,0,0,25735,12422,0,0,0,0,0,0,0,0
22,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",115,1,59495,34089,25405,6,0,31821,27667,0,6,0,0,0,0,0,0
23,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",47,1,94663,61426,33236,7,0,55122,39529,0,7,3,0,1,0,0,0
24,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",2,0,42100,33966,8134,0,0,29384,12716,0,0,0,0,0,0,0,0
25,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",168,1,98513,59987,38525,13,0,54451,44036,0,13,3,4,2,3,0,0
26,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",0,0,45772,36714,9058,0,0,31235,14537,0,0,0,0,0,0,0,0
27,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",0,0,31068,24378,6690,0,0,21270,9798,0,0,0,0,0,0,0,0
28,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",0,0,21612,16256,5356,0,0,14514,7098,0,0,0,0,0,0,0,0
29,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",0,0,27438,21170,6268,0,0,18484,8954,0,0,0,0,0,0,0,0
30,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",1,0,45185,36141,9044,2,0,30659,14522,0,2,1,0,1,0,0,0
31,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",0,0,24985,19142,5843,0,0,16873,8112,0,0,0,0,0,0,0,0
32,0,1800.004244758102,1800.004244758102,7,"[33, 36, 40, 35, 37, 38, 39]",0,0,27449,21520,5929,0,0,19214,8235,0,0,0,0,0,0,0,0
