#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 32
#K= 16
#T= 1200
#K_GROUP= 5
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1200.000000000004,1200.000000000004,15,"[40, 41, 42, 33, 36, 43, 39, 37, 48, 47, 44, 46, 35, 45, 34]",0,0,18141,14692,3449,0,0,13677,4464,0,0,0,0,0,0,0,0
2,0,1200.000000000004,1200.000000000004,15,"[40, 41, 42, 33, 36, 43, 39, 37, 48, 47, 44, 46, 35, 45, 34]",122,0,44690,30349,14341,22,0,26436,18214,0,15,12,1,6,3,3,0
3,0,1200.000000000004,1200.000000000004,15,"[40, 41, 42, 33, 36, 43, 39, 37, 48, 47, 44, 46, 35, 45, 34]",0,0,26099,21538,4561,0,0,19322,6777,0,0,0,0,0,0,0,0
4,0,1200.000000000004,1200.000000000004,15,"[40, 41, 42, 33, 36, 43, 39, 37, 48, 47, 44, 46, 35, 45, 34]",243,1,60728,30849,29878,16,0,27105,33600,0,13,4,3,2,0,0,0
5,0,1200.000000000004,1200.000000000004,15,"[40, 41, 42, 33, 36, 43, 39, 37, 48, 47, 44, 46, 35, 45, 34]",0,0,17137,13676,3461,0,0,12654,4483,0,0,0,0,0,0,0,0
6,0,1200.000000000004,1200.000000000004,15,"[40, 41, 42, 33, 36, 43, 39, 37, 48, 47, 44, 46, 35, 45, 34]",44,0,28594,23694,4900,2,0,21155,7433,0,0,0,0,4,0,2,0
7,0,1200.000000000004,1200.000000000004,15,"[40, 41, 42, 33, 36, 43, 39, 37, 48, 47, 44, 46, 35, 45, 34]",0,0,27508,22818,4690,0,0,20483,7025,0,0,0,0,0,0,0,0
8,0,1200.000000000004,1200.000000000004,15,"[40, 41, 42, 33, 36, 43, 39, 37, 48, 47, 44, 46, 35, 45, 34]",0,0,20936,16224,4712,0,0,13884,7052,0,0,0,0,0,0,0,0
9,0,1200.000000000004,1200.000000000004,15,"[40, 41, 42, 33, 36, 43, 39, 37, 48, 47, 44, 46, 35, 45, 34]",565,1,77742,34218,43523,23,0,30781,46923,0,11,15,0,5,3,3,0
10,0,1200.000000000004,1200.000000000004,15,"[40, 41, 42, 33, 36, 43, 39, 37, 48, 47, 44, 46, 35, 45, 34]",72,1,78567,40813,37753,24,0,36533,41989,0,16,13,4,5,3,3,0
