21,0,1800.000185582513,1800.000185582513,15,"[42, 33, 48, 46, 40, 43, 44, 39, 38, 45, 37, 34, 36, 41, 47]",0,0,20321,15290,5031,0,0,13849,6472,0,0,0,0,0,0,0,0
22,0,1800.000185582513,1800.000185582513,15,"[42, 33, 48, 46, 40, 43, 44, 39, 38, 45, 37, 34, 36, 41, 47]",48,0,23946,18530,5416,0,0,16599,7347,0,0,0,0,0,0,0,0
23,0,1800.000185582513,1800.000185582513,15,"[42, 33, 48, 46, 40, 43, 44, 39, 38, 45, 37, 34, 36, 41, 47]",0,0,22474,17520,4954,0,0,16120,6354,0,0,0,0,0,0,0,0
24,0,1800.000185582513,1800.000185582513,15,"[42, 33, 48, 46, 40, 43, 44, 39, 38, 45, 37, 34, 36, 41, 47]",5,0,27992,22197,5795,0,0,19986,8006,0,0,0,0,0,0,0,0
25,0,1800.000185582513,1800.000185582513,15,"[42, 33, 48, 46, 40, 43, 44, 39, 38, 45, 37, 34, 36, 41, 47]",0,0,26314,20136,6178,0,0,17558,8756,0,0,0,0,0,0,0,0
26,0,1800.000185582513,1800.000185582513,15,"[42, 33, 48, 46, 40, 43, 44, 39, 38, 45, 37, 34, 36, 41, 47]",0,0,36019,28548,7471,0,0,24713,11306,0,0,0,0,0,0,0,0
27,0,1800.000185582513,1800.000185582513,15,"[42, 33, 48, 46, 40, 43, 44, 39, 38, 45, 37, 34, 36, 41, 47]",0,0,20220,15542,4678,0,0,14475,5745,0,0,0,0,0,0,0,0
28,0,1800.000185582513,1800.000185582513,15,"[42, 33, 48, 46, 40, 43, 44, 39, 38, 45, 37, 34, 36, 41, 47]",48,1,65601,36357,29243,8,0,33752,31838,0,6,3,0,1,0,0,0
29,0,1800.000185582513,1800.000185582513,15,"[42, 33, 48, 46, 40, 43, 44, 39, 38, 45, 37, 34, 36, 41, 47]",57,0,27103,21487,5616,0,0,19402,7701,0,0,0,0,0,0,0,0
30,0,1800.000185582513,1800.000185582513,15,"[42, 33, 48, 46, 40, 43, 44, 39, 38, 45, 37, 34, 36, 41, 47]",0,0,19799,14756,5043,0,0,13332,6467,0,0,0,0,0,0,0,0
31,0,1800.000185582513,1800.000185582513,15,"[42, 33, 48, 46, 40, 43, 44, 39, 38, 45, 37, 34, 36, 41, 47]",61,0,27893,22243,5650,0,0,20127,7766,0,0,0,0,0,0,0,0
32,0,1800.000185582513,1800.000185582513,15,"[42, 33, 48, 46, 40, 43, 44, 39, 38, 45, 37, 34, 36, 41, 47]",2,1,30423,21262,9160,4,0,19469,10949,0,4,0,0,0,0,0,0
