11,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",3,0,29354,23705,5649,0,0,20426,8928,0,0,0,0,0,0,0,0
12,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",102,1,115473,82943,32529,47,0,70135,45234,0,26,28,3,26,17,3,0
13,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",81,0,33245,27291,5954,0,0,23701,9544,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",0,0,28167,23184,4983,0,0,20612,7555,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",0,0,24323,19018,5305,0,0,16100,8223,0,0,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",93,1,82687,59637,23049,18,0,51150,31496,0,8,14,3,5,10,0,0
17,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",0,0,30989,25540,5449,0,0,22522,8467,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",205,2,131576,88546,43028,34,0,76515,54979,0,21,23,14,8,12,2,0
19,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",1,0,57012,46215,10797,0,0,37814,19198,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",221,1,245198,166984,78213,135,0,153040,91888,0,51,101,1,37,59,20,0
21,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",0,0,19201,15614,3587,0,0,14409,4792,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",6,0,53473,43524,9949,4,0,35966,17499,0,4,2,0,2,0,0,0
23,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",0,0,54984,45662,9322,6,0,38749,16221,0,4,5,0,2,3,0,0
24,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",0,0,20928,17150,3778,0,0,15808,5120,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",125,0,99286,77935,21351,18,0,60519,38727,0,10,8,0,11,11,0,0
26,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",340,1,223837,142790,81046,87,0,130896,92743,0,34,68,12,22,40,21,0
27,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",4,0,33382,26824,6558,0,0,22678,10704,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",274,1,69877,49757,20119,9,0,43394,26467,0,6,1,0,4,4,0,0
29,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",0,0,32392,26746,5646,0,0,23530,8862,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",2,0,32604,26982,5622,0,0,23750,8854,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",0,0,28108,23304,4804,0,0,20894,7214,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,15,"[42, 48, 33, 44, 47, 43, 35, 34, 36, 37, 45, 41, 46, 40, 38]",252,1,134720,95379,39340,36,0,80331,54302,0,26,23,1,22,8,6,0
