11,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",0,0,15022,12044,2978,0,0,11449,3573,0,0,0,0,0,0,0,0
12,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",43,0,14141,11261,2880,0,0,10725,3416,0,0,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",3,0,16054,13129,2925,0,0,12626,3428,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",78,1,36423,24318,12104,4,0,20584,15834,0,4,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",0,0,14226,11352,2874,0,0,10852,3374,0,0,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",71,0,56237,38917,17320,16,0,32425,23776,0,8,17,3,2,6,0,0
17,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",614,1,108664,61570,47093,100,0,50516,57863,0,56,39,50,34,17,88,0
18,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",127,0,15546,12387,3159,0,0,11472,4074,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",99,0,33110,27334,5776,51,0,23738,9217,0,2,70,4,3,63,13,0
20,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",179,0,14590,11571,3019,0,0,10748,3842,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",298,0,82005,58594,23411,136,0,48361,33284,0,46,84,16,54,77,83,0
22,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",459,2,191024,110785,80237,183,0,94921,95604,0,68,147,35,54,100,93,0
23,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",42,1,42031,29433,12597,13,0,25578,16427,0,8,11,0,5,1,0,0
24,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",1,0,18371,14247,4124,0,0,12495,5876,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",51,0,105001,50370,54631,75,0,44067,60745,0,32,50,1,22,28,56,0
26,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",0,0,15279,12194,3085,0,0,11525,3754,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",0,0,14825,11736,3089,0,0,11051,3774,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",114,1,42457,27700,14756,4,0,24300,18152,0,4,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",1,0,12612,8941,3671,0,0,7646,4966,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",298,0,89923,61898,28025,86,0,49308,40417,0,40,54,6,56,21,21,0
31,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",2,1,110087,74965,35121,131,0,62805,46940,0,34,114,32,36,73,52,0
32,0,1200.000000000004,1200.000000000004,45,"[72, 82, 80, 78, 81, 77, 79, 74, 76, 75, 73, 43, 47, 57, 55, 53, 64, 45, 60, 41, 33, 40, 37, 59, 62, 52, 38, 54, 58, 44, 46, 50, 49, 48, 42, 71, 67, 66, 39, 36, 69, 61, 56, 63, 51]",1088,1,249879,123174,126704,211,0,109176,140187,0,49,198,15,48,157,48,0
