11,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",45,0,34005,23137,10868,86,0,20649,13140,0,38,44,12,45,28,49,0
12,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",247,2,39855,20571,19282,11,0,18401,21437,0,9,0,0,2,0,4,0
13,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",1,0,15866,13359,2507,0,0,12676,3190,0,0,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",0,0,18707,16176,2531,0,0,15417,3290,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",2,0,23022,19680,3342,22,0,18123,4823,0,0,33,10,0,24,9,0
16,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",22,0,18252,15724,2528,0,0,14970,3282,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",0,0,15674,13306,2368,2,0,12699,2969,0,0,0,0,2,0,4,0
18,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",0,0,12754,10416,2338,0,0,9902,2852,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",0,0,15062,12664,2398,0,0,12066,2996,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",0,0,14947,12532,2415,0,0,11965,2982,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",0,0,12565,10338,2227,0,0,9892,2673,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",34,1,26113,17524,8588,4,0,16662,9446,0,4,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",70,0,114479,82114,32365,94,0,70967,43276,0,36,62,15,46,56,21,0
24,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",661,0,126653,85567,41086,140,0,75058,51205,0,47,109,48,50,72,64,0
25,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",147,1,25934,14681,11252,12,0,13011,12902,0,10,3,0,6,1,0,0
26,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",0,0,18670,15560,3110,0,0,14247,4423,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",137,1,26511,15119,11391,12,0,13224,13264,0,9,3,6,1,3,0,0
28,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",0,0,10490,7536,2954,0,0,6364,4126,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",1,0,14546,11971,2575,2,0,11237,3305,0,2,1,0,1,0,0,0
30,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",2,0,21700,18332,3368,0,0,16750,4950,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",50,0,25723,19219,6504,10,0,17430,8271,0,15,2,0,4,0,1,0
32,0,900.0000000001361,900.0000000001361,40,"[53, 45, 52, 51, 54, 59, 50, 47, 56, 49, 48, 38, 41, 40, 36, 43, 34, 39, 55, 46, 74, 33, 44, 78, 75, 64, 60, 58, 57, 37, 76, 81, 70, 68, 71, 66, 80, 79, 82, 42]",0,0,19153,16472,2681,0,0,15576,3577,0,0,0,0,0,0,0,0
